200,697	968
200,927	-20
201,158	-11
201,388	7
201,618	1475
201,849	1286
202,079	1635
202,309	1492
202,539	1554
202,77	1501
203	1576
203,23	1614
203,46	1573
203,691	1529
203,921	1631
204,151	1532
204,381	1478
204,611	1628
204,841	1507
205,071	1647
205,302	1701
205,532	1719
205,762	3633
205,992	1502
206,222	1507
206,452	1562
206,682	1558
206,912	1621
207,142	1663
207,372	1583
207,602	1487
207,832	1482
208,062	1659
208,292	1686
208,522	1423
208,752	1565
208,982	1485
209,212	1701
209,442	1583
209,672	1519
209,902	1522
210,131	1679
210,361	1467
210,591	1622
210,821	1511
211,051	1743
211,281	1630
211,51	1613
211,74	1636
211,97	1508
212,2	1728
212,429	1921
212,659	1600
212,889	1549
213,119	1503
213,348	1575
213,578	1706
213,808	1649
214,037	1711
214,267	1656
214,497	1757
214,726	1463
214,956	1513
215,186	1622
215,415	1581
215,645	1696
215,874	1629
216,104	1468
216,333	1599
216,563	1645
216,792	1663
217,022	1724
217,251	1623
217,481	1603
217,71	1608
217,94	1572
218,169	1623
218,399	1686
218,628	1565
218,858	1725
219,087	1669
219,316	1714
219,546	1620
219,775	1679
220,004	1774
220,234	1524
220,463	1645
220,692	1623
220,922	1657
221,151	1674
221,38	1611
221,61	2024
221,839	1824
222,068	1646
222,297	1671
222,526	1771
222,756	1671
222,985	1710
223,214	1553
223,443	1653
223,672	2028
223,902	1538
224,131	1397
224,36	1760
224,589	1544
224,818	1619
225,047	1866
225,276	1661
225,505	1951
225,734	1640
225,963	1611
226,192	1654
226,421	1640
226,65	1749
226,879	1737
227,108	1761
227,337	1831
227,566	1845
227,795	1707
228,024	1719
228,253	1665
228,482	1568
228,711	1744
228,94	1563
229,168	1678
229,397	1652
229,626	1726
229,855	1639
230,084	1621
230,313	1568
230,541	1819
230,77	1665
230,999	1514
231,228	1749
231,456	1833
231,685	1613
231,914	1970
232,143	1692
232,371	1771
232,6	1752
232,829	1807
233,057	1797
233,286	1710
233,515	1784
233,743	1742
233,972	1660
234,2	1747
234,429	1788
234,658	1794
234,886	1598
235,115	1777
235,343	1759
235,572	1669
235,8	1788
236,029	2012
236,257	1675
236,486	1816
236,714	1932
236,943	1908
237,171	1697
237,399	1775
237,628	1860
237,856	1943
238,085	1837
238,313	1709
238,541	1838
238,77	2072
238,998	1746
239,226	1871
239,455	1705
239,683	1913
239,911	1721
240,14	1961
240,368	1852
240,596	1813
240,824	2062
241,053	1788
241,281	1738
241,509	1568
241,737	1774
241,965	1651
242,193	1698
242,422	1787
242,65	1745
242,878	1786
243,106	1921
243,334	1839
243,562	1894
243,79	1862
244,018	1861
244,246	1820
244,474	1887
244,702	1813
244,93	1863
245,158	1927
245,386	1827
245,614	1940
245,842	2187
246,07	1773
246,298	2034
246,526	2390
246,754	1815
246,982	1911
247,21	1944
247,438	1891
247,666	1841
247,893	1867
248,121	1835
248,349	1831
248,577	1904
248,805	2023
249,033	1865
249,26	1959
249,488	1837
249,716	1920
249,944	1895
250,171	1918
250,399	1805
250,627	2029
250,854	1903
251,082	1903
251,31	1987
251,537	1923
251,765	2218
251,993	1757
252,22	2306
252,448	1885
252,676	1962
252,903	2043
253,131	2210
253,358	1820
253,586	1887
253,813	1792
254,041	2001
254,268	1940
254,496	1894
254,723	1938
254,951	1958
255,178	1979
255,406	1818
255,633	1995
255,86	2125
256,088	1948
256,315	1913
256,543	2073
256,77	2026
256,997	1962
257,225	2042
257,452	1908
257,679	1858
257,907	2263
258,134	1867
258,361	1995
258,588	1965
258,816	1992
259,043	1891
259,27	1959
259,497	2008
259,725	1807
259,952	1935
260,179	1951
260,406	1931
260,633	1869
260,86	2021
261,088	1978
261,315	2192
261,542	1828
261,769	1977
261,996	2210
262,223	2147
262,45	2157
262,677	1851
262,904	1924
263,131	2111
263,358	2008
263,585	2020
263,812	2303
264,039	2135
264,266	2040
264,493	1996
264,72	2034
264,947	1951
265,174	2064
265,401	1973
265,627	2111
265,854	1999
266,081	2062
266,308	2043
266,535	1934
266,762	2013
266,988	2008
267,215	2034
267,442	2085
267,669	2091
267,896	2010
268,122	2148
268,349	2098
268,576	1816
268,802	1972
269,029	2026
269,256	2134
269,482	1997
269,709	1921
269,936	1991
270,162	2193
270,389	2000
270,616	2051
270,842	1965
271,069	2151
271,295	2011
271,522	1956
271,748	2016
271,975	2083
272,201	2208
272,428	2134
272,654	1948
272,881	2286
273,107	1975
273,334	2048
273,56	2103
273,787	1925
274,013	2143
274,239	2171
274,466	2114
274,692	2366
274,918	2106
275,145	2123
275,371	2035
275,597	2212
275,824	2041
276,05	2068
276,276	2124
276,503	2031
276,729	2036
276,955	2047
277,181	2098
277,407	2028
277,634	2164
277,86	2049
278,086	2206
278,312	2046
278,538	1943
278,764	2061
278,991	2248
279,217	1917
279,443	1986
279,669	2061
279,895	2117
280,121	2043
280,347	2061
280,573	2121
280,799	2077
281,025	2263
281,251	1999
281,477	2135
281,703	2028
281,929	2101
282,155	2038
282,381	2177
282,607	2127
282,833	2139
283,059	2078
283,285	2066
283,51	2051
283,736	1955
283,962	2111
284,188	1895
284,414	2085
284,64	2199
284,865	2202
285,091	2120
285,317	2231
285,543	2281
285,768	2183
285,994	2173
286,22	2329
286,446	2156
286,671	2040
286,897	2119
287,123	2121
287,348	2107
287,574	2719
287,799	2244
288,025	2198
288,251	2448
288,476	2142
288,702	2102
288,927	2141
289,153	2120
289,378	2402
289,604	2252
289,829	2467
290,055	2060
290,28	2171
290,506	2323
290,731	2164
290,957	2292
291,182	2351
291,408	2370
291,633	2243
291,858	2190
292,084	2233
292,309	2101
292,535	2189
292,76	2330
292,985	2131
293,211	2235
293,436	2151
293,661	1999
293,886	2263
294,112	2224
294,337	2247
294,562	2043
294,787	2411
295,013	2271
295,238	2145
295,463	2413
295,688	2427
295,913	2248
296,138	2329
296,364	2221
296,589	2299
296,814	2152
297,039	2230
297,264	2212
297,489	2078
297,714	2222
297,939	2135
298,164	2213
298,389	2309
298,614	2141
298,839	2343
299,064	2389
299,289	2267
299,514	2358
299,739	2237
299,964	2239
300,189	2231
300,414	2417
300,639	2457
300,863	2269
301,088	2608
301,313	2299
301,538	2252
301,763	2222
301,988	2330
302,212	2306
302,437	2839
302,662	2359
302,887	2021
303,111	2265
303,336	2495
303,561	2393
303,786	2222
304,01	2416
304,235	2498
304,46	2221
304,684	2278
304,909	2309
305,134	2186
305,358	2389
305,583	2260
305,807	2523
306,032	2181
306,256	2324
306,481	2361
306,706	2320
306,93	2363
307,155	2591
307,379	2297
307,604	2369
307,828	2281
308,052	2559
308,277	2436
308,501	2471
308,726	2339
308,95	2399
309,175	2312
309,399	2432
309,623	2355
309,848	2327
310,072	2254
310,296	2695
310,521	2363
310,745	2264
310,969	2565
311,193	2480
311,418	2424
311,642	2207
311,866	2328
312,09	2524
312,315	2626
312,539	2512
312,763	2366
312,987	2467
313,211	2334
313,435	2551
313,659	2334
313,884	2602
314,108	2529
314,332	2478
314,556	2283
314,78	2655
315,004	2447
315,228	2574
315,452	2468
315,676	2537
315,9	2429
316,124	2179
316,348	2332
316,572	2345
316,796	2514
317,02	2357
317,244	2407
317,468	2365
317,691	2621
317,915	2267
318,139	2404
318,363	2792
318,587	2439
318,811	2297
319,034	2247
319,258	2527
319,482	2570
319,706	2433
319,93	2399
320,153	2305
320,377	2461
320,601	2299
320,824	2292
321,048	2681
321,272	2547
321,495	2199
321,719	2438
321,943	2345
322,166	2386
322,39	2469
322,614	2534
322,837	2646
323,061	2335
323,284	2537
323,508	2458
323,731	2276
323,955	2507
324,178	2463
324,402	2469
324,625	2463
324,849	2359
325,072	2481
325,296	2441
325,519	2551
325,743	2379
325,966	2482
326,189	2551
326,413	2420
326,636	2738
326,859	2531
327,083	2734
327,306	2266
327,529	2369
327,753	2341
327,976	2520
328,199	2563
328,422	2519
328,646	2461
328,869	2334
329,092	2487
329,315	2523
329,538	2419
329,762	2507
329,985	2343
330,208	2315
330,431	2528
330,654	2721
330,877	2531
331,1	2455
331,323	2419
331,546	2609
331,769	2551
331,993	2426
332,216	2502
332,439	2456
332,662	2420
332,885	2495
333,107	2311
333,33	2334
333,553	2623
333,776	2419
333,999	2459
334,222	2357
334,445	2441
334,668	2535
334,891	2484
335,114	2397
335,336	2594
335,559	2584
335,782	2694
336,005	2439
336,228	2455
336,45	2327
336,673	2510
336,896	2500
337,119	2522
337,341	2475
337,564	2471
337,787	2537
338,009	2347
338,232	2543
338,455	2550
338,677	2467
338,9	2415
339,122	2557
339,345	2292
339,568	2383
339,79	2480
340,013	2423
340,235	2468
340,458	2389
340,68	2490
340,903	2373
341,125	2383
341,348	2436
341,57	2295
341,793	2645
342,015	2182
342,238	2346
342,46	2451
342,682	2539
342,905	2337
343,127	2486
343,349	2364
343,572	2379
343,794	2290
344,016	2122
344,239	2439
344,461	2248
344,683	2332
344,905	2334
345,128	2300
345,35	2367
345,572	2466
345,794	2460
346,017	2419
346,239	2413
346,461	2323
346,683	2412
346,905	2412
347,127	2492
347,349	2387
347,571	2414
347,793	2568
348,016	2436
348,238	2453
348,46	2412
348,682	2269
348,904	2428
349,126	2555
349,348	2443
349,57	2274
349,792	2373
350,014	2470
350,235	2495
350,457	2786
350,679	2435
350,901	2257
351,123	2346
351,345	2307
351,567	2495
351,789	2491
352,01	2468
352,232	2421
352,454	2381
352,676	2480
352,897	2318
353,119	2292
353,341	2662
353,563	2338
353,784	2235
354,006	2375
354,228	2353
354,449	2388
354,671	2471
354,893	2462
355,114	2460
355,336	2321
355,558	2399
355,779	2310
356,001	2468
356,222	2230
356,444	2300
356,665	2875
356,887	2346
357,108	2325
357,33	2315
357,551	2489
357,773	2368
357,994	2454
358,216	2317
358,437	2321
358,659	2463
358,88	2507
359,101	2433
359,323	2431
359,544	2339
359,765	2286
359,987	2319
360,208	2313
360,429	2433
360,651	2289
360,872	2503
361,093	2334
361,314	2360
361,536	2314
361,757	2405
361,978	2242
362,199	2257
362,42	2211
362,642	2082
362,863	2463
363,084	2391
363,305	2379
363,526	2326
363,747	2265
363,968	2288
364,189	2506
364,41	2349
364,631	2066
364,852	2402
365,073	2379
365,294	2321
365,515	2220
365,736	2411
365,957	2339
366,178	2300
366,399	2347
366,62	2403
366,841	2429
367,062	2327
367,283	2346
367,504	2487
367,724	2223
367,945	2234
368,166	2327
368,387	2303
368,608	2279
368,828	2507
369,049	2256
369,27	2339
369,491	2301
369,711	2385
369,932	2458
370,153	2361
370,373	2414
370,594	2490
370,815	2333
371,035	2579
371,256	2190
371,477	2279
371,697	2074
371,918	2263
372,138	2405
372,359	2497
372,579	2222
372,8	2267
373,02	2356
373,241	2307
373,461	2377
373,682	2307
373,902	2352
374,123	2277
374,343	2487
374,564	2299
374,784	2249
375,004	2333
375,225	2222
375,445	2278
375,666	2477
375,886	2177
376,106	2183
376,326	2381
376,547	2506
376,767	2278
376,987	2271
377,208	2402
377,428	2151
377,648	2409
377,868	2353
378,088	2523
378,309	2469
378,529	2511
378,749	2384
378,969	2315
379,189	2463
379,409	2457
379,629	2312
379,849	2425
380,069	2327
380,29	2303
380,51	2311
380,73	2502
380,95	2753
381,17	2419
381,39	2439
381,61	2266
381,829	2318
382,049	2371
382,269	2304
382,489	2408
382,709	2358
382,929	2311
383,149	2385
383,369	2755
383,589	2261
383,808	2425
384,028	2298
384,248	2437
384,468	2354
384,688	2376
384,907	2349
385,127	2365
385,347	2344
385,567	2314
385,786	2499
386,006	2284
386,226	2445
386,445	2208
386,665	2452
386,885	2455
387,104	2396
387,324	2439
387,543	2353
387,763	2515
387,982	2555
388,202	2452
388,422	2445
388,641	2429
388,861	2476
389,08	2553
389,3	2402
389,519	2612
389,738	2448
389,958	2391
390,177	2299
390,397	2501
390,616	2440
390,836	2553
391,055	2436
391,274	2523
391,494	2478
391,713	2445
391,932	2549
392,151	2605
392,371	2388
392,59	2538
392,809	2838
393,029	2601
393,248	2605
393,467	2326
393,686	2435
393,905	3548
394,124	2422
394,344	2487
394,563	2582
394,782	2427
395,001	2407
395,22	2417
395,439	2476
395,658	2379
395,877	2541
396,096	2452
396,315	2623
396,534	2468
396,753	2590
396,972	2476
397,191	2701
397,41	2637
397,629	2627
397,848	2572
398,067	2683
398,286	2550
398,505	2562
398,724	2693
398,943	3183
399,161	2427
399,38	2582
399,599	2638
399,818	2550
400,037	2673
400,255	2526
400,474	2498
400,693	2550
400,912	2644
401,13	2768
401,349	2516
401,568	2106
401,786	2639
402,005	2551
402,224	2421
402,442	2512
402,661	2514
402,88	2451
403,098	2332
403,317	2485
403,535	2417
403,754	2310
403,972	2370
404,191	2420
404,409	2454
404,628	3088
404,846	2759
405,065	2619
405,283	2596
405,502	2424
405,72	2533
405,938	2477
406,157	2445
406,375	2379
406,594	2503
406,812	2525
407,03	2443
407,249	2255
407,467	2518
407,685	2515
407,903	2322
408,122	2647
408,34	2460
408,558	2421
408,776	2465
408,995	2433
409,213	2487
409,431	2622
409,649	2561
409,867	2457
410,085	2467
410,303	2542
410,522	2315
410,74	2398
410,958	2394
411,176	2413
411,394	2401
411,612	2441
411,83	2641
412,048	2499
412,266	2519
412,484	2388
412,702	2699
412,92	2372
413,138	2458
413,356	2356
413,573	2606
413,791	2778
