200,697	950,5
200,927	61,5
201,158	-18,5
201,388	14,5
201,618	1520,5
201,849	1224,5
202,079	1590,5
202,309	1643,5
202,539	1722,5
202,77	1527,5
203	1647,5
203,23	1613,5
203,46	1594,5
203,691	1585,5
203,921	1604,5
204,151	1653,5
204,381	1563,5
204,611	1709,5
204,841	1533,5
205,071	1473,5
205,302	1688,5
205,532	1684,5
205,762	3783,5
205,992	1544,5
206,222	1577,5
206,452	1637,5
206,682	1621,5
206,912	1670,5
207,142	1658,5
207,372	1617,5
207,602	1503,5
207,832	1450,5
208,062	1688,5
208,292	1686,5
208,522	1502,5
208,752	1636,5
208,982	1576,5
209,212	1759,5
209,442	1553,5
209,672	1601,5
209,902	1629,5
210,131	1710,5
210,361	1532,5
210,591	1668,5
210,821	1589,5
211,051	1772,5
211,281	1814,5
211,51	1562,5
211,74	1652,5
211,97	1656,5
212,2	1654,5
212,429	1853,5
212,659	1682,5
212,889	1634,5
213,119	1536,5
213,348	1616,5
213,578	1782,5
213,808	1728,5
214,037	1762,5
214,267	1674,5
214,497	1678,5
214,726	1544,5
214,956	1534,5
215,186	1603,5
215,415	1709,5
215,645	1658,5
215,874	1778,5
216,104	1625,5
216,333	1623,5
216,563	1722,5
216,792	1658,5
217,022	1725,5
217,251	1806,5
217,481	1512,5
217,71	1692,5
217,94	1698,5
218,169	1712,5
218,399	1669,5
218,628	1607,5
218,858	1659,5
219,087	1672,5
219,316	1730,5
219,546	1715,5
219,775	1672,5
220,004	1726,5
220,234	1581,5
220,463	1688,5
220,692	1716,5
220,922	1490,5
221,151	1717,5
221,38	1912,5
221,61	2008,5
221,839	1945,5
222,068	1710,5
222,297	1821,5
222,526	1701,5
222,756	1718,5
222,985	1736,5
223,214	1727,5
223,443	1668,5
223,672	2163,5
223,902	1585,5
224,131	1659,5
224,36	1825,5
224,589	1544,5
224,818	1655,5
225,047	1807,5
225,276	1690,5
225,505	1952,5
225,734	1641,5
225,963	1633,5
226,192	1642,5
226,421	1646,5
226,65	1790,5
226,879	1572,5
227,108	1893,5
227,337	1716,5
227,566	1800,5
227,795	1703,5
228,024	1714,5
228,253	1662,5
228,482	1578,5
228,711	1756,5
228,94	1577,5
229,168	1658,5
229,397	1681,5
229,626	1756,5
229,855	1684,5
230,084	1627,5
230,313	1733,5
230,541	1783,5
230,77	1781,5
230,999	1537,5
231,228	1931,5
231,456	1738,5
231,685	1648,5
231,914	1759,5
232,143	1646,5
232,371	1679,5
232,6	1652,5
232,829	1653,5
233,057	1805,5
233,286	1698,5
233,515	1678,5
233,743	1694,5
233,972	1633,5
234,2	1740,5
234,429	1706,5
234,658	1726,5
234,886	1472,5
235,115	1502,5
235,343	1756,5
235,572	1577,5
235,8	1750,5
236,029	1962,5
236,257	1641,5
236,486	1778,5
236,714	1790,5
236,943	1863,5
237,171	1608,5
237,399	1670,5
237,628	1767,5
237,856	1818,5
238,085	1732,5
238,313	1623,5
238,541	1734,5
238,77	2038,5
238,998	1517,5
239,226	1753,5
239,455	1665,5
239,683	1738,5
239,911	1336,5
240,14	1816,5
240,368	1773,5
240,596	1502,5
240,824	1655,5
241,053	1652,5
241,281	1599,5
241,509	1717,5
241,737	1756,5
241,965	1525,5
242,193	1544,5
242,422	1584,5
242,65	1676,5
242,878	1638,5
243,106	1694,5
243,334	1641,5
243,562	1732,5
243,79	1701,5
244,018	1709,5
244,246	1679,5
244,474	1777,5
244,702	1781,5
244,93	1698,5
245,158	1727,5
245,386	1621,5
245,614	1708,5
245,842	1789,5
246,07	1892,5
246,298	1816,5
246,526	2198,5
246,754	1678,5
246,982	1738,5
247,21	1717,5
247,438	1640,5
247,666	1715,5
247,893	1685,5
248,121	1566,5
248,349	1630,5
248,577	1757,5
248,805	1818,5
249,033	1669,5
249,26	1797,5
249,488	1526,5
249,716	1750,5
249,944	1709,5
250,171	1783,5
250,399	1698,5
250,627	1812,5
250,854	1741,5
251,082	1635,5
251,31	1700,5
251,537	1703,5
251,765	1911,5
251,993	1574,5
252,22	2034,5
252,448	1611,5
252,676	1773,5
252,903	1747,5
253,131	2056,5
253,358	1656,5
253,586	1578,5
253,813	1605,5
254,041	1762,5
254,268	1767,5
254,496	1536,5
254,723	1624,5
254,951	1776,5
255,178	1738,5
255,406	1706,5
255,633	1576,5
255,86	1758,5
256,088	1720,5
256,315	1638,5
256,543	1825,5
256,77	1684,5
256,997	1682,5
257,225	1753,5
257,452	1609,5
257,679	1625,5
257,907	1777,5
258,134	1608,5
258,361	1780,5
258,588	1641,5
258,816	1454,5
259,043	1582,5
259,27	1583,5
259,497	1682,5
259,725	1629,5
259,952	1623,5
260,179	1614,5
260,406	1736,5
260,633	1639,5
260,86	1645,5
261,088	1672,5
261,315	1909,5
261,542	1585,5
261,769	1588,5
261,996	1958,5
262,223	1899,5
262,45	1922,5
262,677	1596,5
262,904	1586,5
263,131	1724,5
263,358	1616,5
263,585	1755,5
263,812	2030,5
264,039	1874,5
264,266	1600,5
264,493	1722,5
264,72	1622,5
264,947	1771,5
265,174	1872,5
265,401	1846,5
265,627	1874,5
265,854	1722,5
266,081	1756,5
266,308	1690,5
266,535	1689,5
266,762	1718,5
266,988	1743,5
267,215	1760,5
267,442	1626,5
267,669	1835,5
267,896	1766,5
268,122	1861,5
268,349	1682,5
268,576	1551,5
268,802	1715,5
269,029	1780,5
269,256	1688,5
269,482	1683,5
269,709	1675,5
269,936	1724,5
270,162	1847,5
270,389	1666,5
270,616	1731,5
270,842	1905,5
271,069	1779,5
271,295	1752,5
271,522	1661,5
271,748	1755,5
271,975	1820,5
272,201	1840,5
272,428	1721,5
272,654	1680,5
272,881	2079,5
273,107	1553,5
273,334	1730,5
273,56	1807,5
273,787	1657,5
274,013	1762,5
274,239	1969,5
274,466	1499,5
274,692	1802,5
274,918	1658,5
275,145	1710,5
275,371	1709,5
275,597	1819,5
275,824	1814,5
276,05	1775,5
276,276	1762,5
276,503	1649,5
276,729	1699,5
276,955	1703,5
277,181	1797,5
277,407	1626,5
277,634	1546,5
277,86	1690,5
278,086	1766,5
278,312	1674,5
278,538	1674,5
278,764	1802,5
278,991	1792,5
279,217	1685,5
279,443	1607,5
279,669	1705,5
279,895	1803,5
280,121	1690,5
280,347	1695,5
280,573	1650,5
280,799	1657,5
281,025	1912,5
281,251	1578,5
281,477	1806,5
281,703	1595,5
281,929	1668,5
282,155	1622,5
282,381	1656,5
282,607	1718,5
282,833	1628,5
283,059	1796,5
283,285	1599,5
283,51	1630,5
283,736	1537,5
283,962	1634,5
284,188	1779,5
284,414	1668,5
284,64	1706,5
284,865	1681,5
285,091	1618,5
285,317	1765,5
285,543	1816,5
285,768	1769,5
285,994	1752,5
286,22	1952,5
286,446	1750,5
286,671	1573,5
286,897	1610,5
287,123	1782,5
287,348	1608,5
287,574	2169,5
287,799	1739,5
288,025	1424,5
288,251	1876,5
288,476	1669,5
288,702	1760,5
288,927	1668,5
289,153	1662,5
289,378	1891,5
289,604	1794,5
289,829	1616,5
290,055	1593,5
290,28	1775,5
290,506	1813,5
290,731	1676,5
290,957	1710,5
291,182	1742,5
291,408	1884,5
291,633	1739,5
291,858	1764,5
292,084	1707,5
292,309	1622,5
292,535	1701,5
292,76	1816,5
292,985	1748,5
293,211	1662,5
293,436	1816,5
293,661	1517,5
293,886	1659,5
294,112	1732,5
294,337	1711,5
294,562	1499,5
294,787	1804,5
295,013	1716,5
295,238	1711,5
295,463	1782,5
295,688	1900,5
295,913	1704,5
296,138	1736,5
296,364	1770,5
296,589	1846,5
296,814	1736,5
297,039	1587,5
297,264	1791,5
297,489	1808,5
297,714	1740,5
297,939	1700,5
298,164	1571,5
298,389	1760,5
298,614	1622,5
298,839	1767,5
299,064	1827,5
299,289	1749,5
299,514	1797,5
299,739	1685,5
299,964	1653,5
300,189	1618,5
300,414	1763,5
300,639	1864,5
300,863	1645,5
301,088	2033,5
301,313	1632,5
301,538	1669,5
301,763	1669,5
301,988	1728,5
302,212	1764,5
302,437	2106,5
302,662	1609,5
302,887	1537,5
303,111	1665,5
303,336	1808,5
303,561	1729,5
303,786	1699,5
304,01	1819,5
304,235	1730,5
304,46	1600,5
304,684	1639,5
304,909	1768,5
305,134	1621,5
305,358	1757,5
305,583	1712,5
305,807	1952,5
306,032	1544,5
306,256	1718,5
306,481	1715,5
306,706	1618,5
306,93	1780,5
307,155	1965,5
307,379	1636,5
307,604	1693,5
307,828	1639,5
308,052	1889,5
308,277	1756,5
