200,697	360
200,927	236,17
201,158	-8,17
201,388	523,83
201,618	988,17
201,849	1450,5
202,079	1464,17
202,309	1534,83
202,539	1494,17
202,77	1531,5
203	1475,83
203,23	1522,5
203,46	1492,17
203,691	1521,83
203,921	1523,83
204,151	1537,83
204,381	1571,17
204,611	1539,83
204,841	1498,5
205,071	1501,17
205,302	1546,83
205,532	2301,17
205,762	2232,83
205,992	2106,5
206,222	1374,83
206,452	1389,17
206,682	1528,5
206,912	1553,17
207,142	1585,83
207,372	1523,5
207,602	1510,83
207,832	1517,17
208,062	1566,83
208,292	1536,5
208,522	1506,17
208,752	1460,5
208,982	1502,17
209,212	1496,5
209,442	1520,17
209,672	1485,5
209,902	1520,17
210,131	1486,83
210,361	1521,17
210,591	1481,83
210,821	1560,17
211,051	1630,17
211,281	1685,5
211,51	1683,5
211,74	1525,17
211,97	1510,5
212,2	1574,17
212,429	1662,17
212,659	1687,17
212,889	1577,83
213,119	1530,17
213,348	1536,17
213,578	1571,17
213,808	1655,17
214,037	1633,5
214,267	1624,17
214,497	1582,5
214,726	1558,5
214,956	1559,83
215,186	1545,83
215,415	1532,5
215,645	1578,5
215,874	1563,5
216,104	1597,5
216,333	1537,17
216,563	1565,17
216,792	1580,17
217,022	1595,17
217,251	1575,17
217,481	1560,83
217,71	1544,83
217,94	1571,17
218,169	1584,5
218,399	1549,5
218,628	1560,17
218,858	1561,5
219,087	1630,5
219,316	1609,5
219,546	1582,5
219,775	1589,17
220,004	1574,17
220,234	1573,83
220,463	1586,17
220,692	1579,83
220,922	1603,17
221,151	1556,5
221,38	1757,17
221,61	1809,5
221,839	1818,83
222,068	1680,17
222,297	1664,5
222,526	1695,5
222,756	1705,17
222,985	1671,17
223,214	1661,83
223,443	1783,83
223,672	1720,5
223,902	1684,17
224,131	1566,83
224,36	1589,5
224,589	1605,17
224,818	1591,83
225,047	1593,17
225,276	1704,17
225,505	1681,5
225,734	1678,83
225,963	1554,83
226,192	1556,83
226,421	1598,83
226,65	1651,17
226,879	1686,5
227,108	1703,5
227,337	1740,5
227,566	1708,17
227,795	1699,5
228,024	1619,83
228,253	1598,17
228,482	1610,17
228,711	1593,83
228,94	1615,17
229,168	1585,17
229,397	1635,83
229,626	1645,83
229,855	1692,17
230,084	1718,17
230,313	1776,5
230,541	1765,5
230,77	1721,83
230,999	1840,17
231,228	1885,83
231,456	1897,83
231,685	1739,5
231,914	1701,83
232,143	1743,5
232,371	1749,17
232,6	1756,17
232,829	1794,17
233,057	1810,17
233,286	1815,17
233,515	1780,5
233,743	1752,83
233,972	1780,5
234,2	1762,83
234,429	1820,83
234,658	1792,17
234,886	1812,5
235,115	1798,5
235,343	1798,17
235,572	1837,17
235,8	1923,5
236,029	1934,5
236,257	1916,83
236,486	1852,5
236,714	1896,83
236,943	1874,5
237,171	1837,83
237,399	1854,83
237,628	1942,17
237,856	2010,17
238,085	1953,83
238,313	1904,17
238,541	1964,17
238,77	1951,5
238,998	1984,83
239,226	1872,17
239,455	1965,5
239,683	1852,17
239,911	1941,5
240,14	1958,83
240,368	2041,17
240,596	1951,5
240,824	1892,83
241,053	1902,83
241,281	2003,83
241,509	2022,5
241,737	1984,17
241,965	1909,83
242,193	1867,5
242,422	1865,83
242,65	1885,83
242,878	1934,17
243,106	1969,83
243,334	2026,83
243,562	2047,83
243,79	2073,5
244,018	1985,83
244,246	1974,17
244,474	1958,5
244,702	2033,5
244,93	2038,5
245,158	2050,17
245,386	2039,5
245,614	2096,5
245,842	2088,5
246,07	2127,5
246,298	2244,83
246,526	2247,5
246,754	2232,17
246,982	2079,5
247,21	2106,5
247,438	2080,17
