200,697	869,33
200,927	2,33
201,158	-1,67
201,388	10,33
201,618	1422,33
201,849	1273,33
202,079	1546,33
202,309	1383,33
202,539	1643,33
202,77	1451,33
203	1556,33
203,23	1484,33
203,46	1587,33
203,691	1589,33
203,921	1605,33
204,151	1615,33
204,381	1508,33
204,611	1545,33
204,841	1499,33
205,071	1343,33
205,302	1640,33
205,532	1569,33
205,762	3545,33
205,992	1444,33
206,222	1529,33
206,452	1567,33
206,682	1477,33
206,912	1606,33
207,142	1595,33
207,372	1580,33
207,602	1461,33
207,832	1522,33
208,062	1536,33
208,292	1610,33
208,522	1385,33
208,752	1543,33
208,982	1472,33
209,212	1635,33
209,442	1563,33
209,672	1408,33
209,902	1419,33
210,131	1512,33
210,361	1497,33
210,591	1457,33
210,821	1466,33
211,051	1727,33
211,281	1506,33
211,51	1565,33
211,74	1639,33
211,97	1645,33
212,2	1497,33
212,429	1818,33
212,659	1585,33
212,889	1577,33
213,119	1415,33
213,348	1429,33
213,578	1827,33
213,808	1660,33
214,037	1704,33
214,267	1637,33
214,497	1525,33
214,726	1561,33
214,956	1441,33
215,186	1528,33
215,415	1570,33
215,645	1542,33
215,874	1617,33
216,104	1511,33
216,333	1554,33
216,563	1559,33
216,792	1721,33
217,022	1637,33
217,251	1548,33
217,481	1530,33
217,71	1550,33
217,94	1472,33
218,169	1569,33
218,399	1612,33
218,628	1529,33
218,858	1707,33
219,087	1639,33
219,316	1585,33
219,546	1612,33
219,775	1580,33
220,004	1707,33
220,234	1549,33
220,463	1642,33
220,692	1541,33
220,922	1574,33
221,151	1636,33
221,38	1582,33
221,61	1797,33
221,839	1846,33
222,068	1564,33
222,297	1675,33
222,526	1604,33
222,756	1641,33
222,985	1697,33
223,214	1605,33
223,443	1724,33
223,672	2033,33
223,902	1546,33
224,131	1707,33
224,36	1719,33
224,589	1557,33
224,818	1666,33
225,047	1674,33
225,276	1535,33
225,505	1848,33
225,734	1713,33
225,963	1552,33
226,192	1709,33
226,421	1610,33
226,65	1684,33
226,879	1755,33
227,108	1764,33
227,337	1744,33
227,566	1845,33
227,795	1689,33
228,024	1700,33
228,253	1629,33
228,482	1590,33
228,711	1588,33
228,94	1584,33
229,168	1644,33
229,397	1755,33
229,626	1757,33
229,855	1666,33
230,084	1685,33
230,313	1586,33
230,541	1842,33
230,77	1721,33
230,999	1495,33
231,228	2112,33
231,456	1917,33
231,685	1684,33
231,914	1855,33
232,143	1834,33
232,371	1869,33
232,6	1617,33
232,829	1882,33
233,057	1839,33
233,286	1778,33
233,515	1868,33
233,743	1804,33
233,972	1723,33
234,2	1873,33
234,429	1780,33
234,658	1874,33
234,886	1742,33
235,115	1946,33
235,343	1962,33
235,572	1855,33
235,8	1951,33
236,029	2145,33
236,257	1832,33
236,486	1943,33
236,714	2007,33
236,943	2029,33
237,171	1880,33
237,399	1977,33
237,628	1958,33
237,856	2049,33
238,085	1876,33
238,313	1746,33
238,541	1967,33
238,77	2399,33
238,998	1747,33
239,226	2159,33
239,455	2111,33
239,683	2103,33
239,911	1990,33
240,14	2202,33
240,368	2088,33
240,596	2016,33
240,824	1980,33
241,053	2043,33
241,281	2048,33
241,509	2029,33
241,737	2056,33
241,965	1988,33
242,193	1975,33
242,422	2109,33
242,65	2085,33
242,878	2071,33
243,106	2138,33
243,334	2160,33
243,562	2131,33
243,79	2191,33
244,018	2194,33
244,246	2141,33
244,474	2200,33
244,702	2154,33
244,93	2188,33
245,158	2208,33
245,386	2244,33
245,614	2118,33
245,842	2367,33
246,07	2095,33
246,298	2258,33
246,526	2639,33
246,754	2217,33
246,982	2286,33
247,21	2324,33
247,438	1940,33
247,666	2139,33
247,893	2250,33
248,121	2217,33
248,349	2070,33
248,577	2426,33
248,805	2385,33
249,033	2380,33
249,26	2286,33
249,488	2323,33
249,716	2420,33
249,944	2324,33
250,171	2352,33
250,399	2374,33
250,627	2460,33
250,854	2391,33
251,082	2360,33
251,31	2417,33
251,537	2401,33
251,765	2540,33
251,993	2364,33
252,22	2675,33
252,448	2419,33
252,676	2498,33
252,903	2475,33
253,131	2829,33
253,358	2373,33
253,586	2288,33
253,813	2276,33
254,041	2553,33
254,268	2571,33
254,496	2388,33
254,723	2501,33
254,951	2741,33
255,178	2563,33
255,406	2491,33
255,633	2615,33
255,86	2766,33
256,088	2611,33
256,315	2505,33
256,543	2662,33
256,77	2627,33
256,997	2437,33
257,225	2741,33
257,452	2425,33
257,679	2537,33
257,907	2709,33
258,134	2558,33
258,361	2723,33
258,588	2627,33
258,816	2841,33
259,043	2580,33
259,27	2577,33
259,497	2707,33
259,725	2640,33
259,952	2640,33
260,179	2601,33
260,406	2711,33
260,633	2601,33
260,86	2644,33
261,088	2644,33
261,315	2849,33
261,542	2598,33
261,769	2695,33
261,996	3070,33
262,223	2886,33
262,45	2960,33
262,677	2592,33
262,904	2648,33
263,131	2783,33
263,358	2700,33
263,585	2787,33
263,812	3057,33
264,039	2867,33
264,266	2715,33
264,493	2815,33
264,72	2709,33
264,947	2786,33
265,174	2979,33
265,401	2906,33
265,627	2924,33
265,854	2795,33
266,081	2833,33
266,308	2730,33
266,535	3036,33
266,762	2692,33
266,988	2802,33
267,215	2836,33
267,442	3001,33
267,669	2941,33
267,896	2828,33
268,122	2869,33
268,349	2685,33
268,576	2640,33
268,802	2684,33
269,029	2767,33
269,256	2839,33
269,482	2784,33
269,709	2769,33
269,936	2766,33
270,162	2946,33
270,389	2817,33
270,616	2742,33
270,842	2953,33
271,069	2902,33
271,295	2861,33
271,522	2782,33
271,748	2904,33
271,975	2914,33
272,201	2991,33
