200,697	956,83
200,927	-18,17
201,158	2,83
201,388	29,83
201,618	1163,83
201,849	1070,83
202,079	1346,83
202,309	1211,83
202,539	1257,83
202,77	1191,83
203	1218,83
203,23	1201,83
203,46	1353,83
203,691	1150,83
203,921	1341,83
204,151	1499,83
204,381	1236,83
204,611	1368,83
204,841	1223,83
205,071	1183,83
205,302	1333,83
205,532	1306,83
205,762	3060,83
205,992	1197,83
206,222	1120,83
206,452	1291,83
206,682	1225,83
206,912	1308,83
207,142	1282,83
207,372	1290,83
207,602	1166,83
207,832	1235,83
208,062	1341,83
208,292	1308,83
208,522	1155,83
208,752	1230,83
208,982	1195,83
209,212	1250,83
209,442	1365,83
209,672	1289,83
209,902	1201,83
210,131	1430,83
210,361	1042,83
210,591	1298,83
210,821	1166,83
211,051	1300,83
211,281	1298,83
211,51	1270,83
211,74	1266,83
211,97	1214,83
212,2	1253,83
212,429	1429,83
212,659	1373,83
212,889	1230,83
213,119	1189,83
213,348	1180,83
213,578	1313,83
213,808	1237,83
214,037	1295,83
214,267	1300,83
214,497	1270,83
214,726	1221,83
214,956	1188,83
215,186	1251,83
215,415	1258,83
215,645	1308,83
215,874	1298,83
216,104	1205,83
216,333	1210,83
216,563	1230,83
216,792	1363,83
217,022	1366,83
217,251	1284,83
217,481	1241,83
217,71	1243,83
217,94	1330,83
218,169	1299,83
218,399	1299,83
218,628	998,83
218,858	1343,83
219,087	1346,83
219,316	1321,83
219,546	1296,83
219,775	1302,83
220,004	1409,83
220,234	1204,83
220,463	1257,83
220,692	1301,83
220,922	1284,83
221,151	1340,83
221,38	1256,83
221,61	1647,83
221,839	1514,83
222,068	1472,83
222,297	1393,83
222,526	1464,83
222,756	1377,83
222,985	1373,83
223,214	1451,83
223,443	1237,83
223,672	1756,83
223,902	1167,83
224,131	1340,83
224,36	1409,83
224,589	1180,83
224,818	1299,83
225,047	1398,83
225,276	1435,83
225,505	1544,83
225,734	1334,83
225,963	1318,83
226,192	1278,83
226,421	1326,83
226,65	1318,83
226,879	1375,83
227,108	1438,83
227,337	1420,83
227,566	1485,83
227,795	1333,83
228,024	1280,83
228,253	1376,83
228,482	1233,83
228,711	1413,83
228,94	1262,83
229,168	1366,83
229,397	1109,83
229,626	1390,83
229,855	1341,83
230,084	1306,83
230,313	1289,83
230,541	1534,83
230,77	1408,83
230,999	1276,83
231,228	1471,83
231,456	1508,83
231,685	1212,83
231,914	1405,83
232,143	1361,83
232,371	1453,83
232,6	1446,83
232,829	1292,83
233,057	1622,83
233,286	1361,83
233,515	1421,83
233,743	1461,83
233,972	1379,83
234,2	1500,83
234,429	1405,83
234,658	1556,83
234,886	1406,83
235,115	1484,83
235,343	1549,83
235,572	1425,83
235,8	1552,83
236,029	1721,83
236,257	1441,83
236,486	1554,83
236,714	1602,83
236,943	1609,83
237,171	1429,83
237,399	1547,83
237,628	1644,83
237,856	1746,83
238,085	1684,83
238,313	1440,83
238,541	1586,83
238,77	1797,83
238,998	1569,83
239,226	1681,83
239,455	1452,83
239,683	1688,83
239,911	1649,83
240,14	1728,83
240,368	1714,83
240,596	1625,83
240,824	1702,83
241,053	1455,83
241,281	1678,83
241,509	1682,83
241,737	1619,83
241,965	1561,83
242,193	1609,83
242,422	1498,83
242,65	1499,83
242,878	1729,83
243,106	1704,83
243,334	1716,83
243,562	1802,83
243,79	1771,83
244,018	1797,83
244,246	1715,83
244,474	1754,83
244,702	1665,83
244,93	1750,83
245,158	1930,83
245,386	1893,83
245,614	1748,83
245,842	1949,83
246,07	1741,83
246,298	1922,83
246,526	2236,83
246,754	1689,83
246,982	1972,83
247,21	2095,83
247,438	1890,83
247,666	1890,83
247,893	1936,83
248,121	1862,83
248,349	1849,83
248,577	1989,83
248,805	2058,83
249,033	1929,83
249,26	1972,83
249,488	1920,83
249,716	2033,83
249,944	1936,83
250,171	1954,83
250,399	1984,83
250,627	2292,83
250,854	2046,83
251,082	1926,83
251,31	2045,83
251,537	2054,83
251,765	2229,83
251,993	2055,83
252,22	2280,83
252,448	2000,83
252,676	2237,83
252,903	2079,83
253,131	2435,83
253,358	2100,83
253,586	2012,83
253,813	1988,83
254,041	2102,83
254,268	2136,83
254,496	1989,83
254,723	2134,83
254,951	2114,83
255,178	2161,83
255,406	2098,83
255,633	2156,83
255,86	2304,83
256,088	2194,83
256,315	2116,83
256,543	2485,83
256,77	2141,83
256,997	2216,83
257,225	2310,83
257,452	2165,83
257,679	2175,83
257,907	2485,83
258,134	2196,83
258,361	2302,83
258,588	2195,83
258,816	2271,83
259,043	2157,83
259,27	2182,83
259,497	2242,83
259,725	2202,83
259,952	2304,83
260,179	2136,83
260,406	2262,83
260,633	2232,83
260,86	2403,83
261,088	2241,83
261,315	2370,83
261,542	2307,83
261,769	2224,83
261,996	2548,83
262,223	2375,83
262,45	2400,83
262,677	2148,83
262,904	2275,83
263,131	2303,83
263,358	2205,83
263,585	2295,83
263,812	2510,83
264,039	2390,83
264,266	2198,83
264,493	2265,83
264,72	2150,83
264,947	2290,83
265,174	2347,83
265,401	2409,83
265,627	2351,83
265,854	2279,83
266,081	2031,83
266,308	2344,83
266,535	2185,83
266,762	2128,83
266,988	2264,83
267,215	2253,83
267,442	2148,83
267,669	2280,83
267,896	2266,83
268,122	2383,83
268,349	2237,83
268,576	2099,83
268,802	2179,83
269,029	2191,83
269,256	2239,83
269,482	1972,83
269,709	2140,83
269,936	2209,83
270,162	2355,83
270,389	2204,83
270,616	2246,83
270,842	2330,83
271,069	2190,83
271,295	2230,83
271,522	2080,83
271,748	2203,83
271,975	2312,83
272,201	2298,83
272,428	2318,83
272,654	2187,83
272,881	2403,83
273,107	2198,83
273,334	2238,83
273,56	2459,83
273,787	2112,83
274,013	2219,83
274,239	2514,83
274,466	2222,83
274,692	2232,83
274,918	2219,83
275,145	2266,83
275,371	2176,83
275,597	2352,83
275,824	2257,83
276,05	2277,83
276,276	2355,83
276,503	2224,83
276,729	2294,83
276,955	2179,83
277,181	2334,83
277,407	2280,83
277,634	2351,83
277,86	2308,83
278,086	2386,83
278,312	2281,83
278,538	2220,83
278,764	2283,83
278,991	2513,83
279,217	2262,83
279,443	2186,83
279,669	2282,83
279,895	2339,83
280,121	2137,83
280,347	2309,83
280,573	2049,83
280,799	2300,83
281,025	2446,83
281,251	2184,83
281,477	2326,83
281,703	2139,83
281,929	2254,83
282,155	2169,83
282,381	2375,83
282,607	2370,83
282,833	2316,83
283,059	2354,83
283,285	2267,83
283,51	2309,83
283,736	2242,83
283,962	2323,83
284,188	2339,83
284,414	2350,83
284,64	2386,83
284,865	2370,83
285,091	2331,83
285,317	2451,83
285,543	2459,83
285,768	2408,83
285,994	2356,83
286,22	2563,83
286,446	2473,83
286,671	2238,83
286,897	2373,83
287,123	2368,83
287,348	2302,83
287,574	2755,83
287,799	2476,83
288,025	2400,83
288,251	2623,83
288,476	2430,83
288,702	2382,83
288,927	2448,83
289,153	2354,83
289,378	2531,83
289,604	2499,83
289,829	2200,83
290,055	2502,83
290,28	2403,83
290,506	2453,83
290,731	2403,83
290,957	2497,83
291,182	2458,83
291,408	2592,83
291,633	2537,83
291,858	2414,83
292,084	2523,83
292,309	2450,83
292,535	2413,83
292,76	2582,83
292,985	2522,83
293,211	2459,83
293,436	2379,83
293,661	2383,83
293,886	2483,83
294,112	2549,83
294,337	2651,83
294,562	2309,83
294,787	2449,83
295,013	2428,83
295,238	2440,83
295,463	2576,83
295,688	2730,83
295,913	2406,83
296,138	2681,83
296,364	2390,83
296,589	2502,83
296,814	2364,83
297,039	2379,83
297,264	2506,83
297,489	2373,83
297,714	2249,83
297,939	2302,83
298,164	2363,83
298,389	2458,83
298,614	2366,83
298,839	2455,83
299,064	2566,83
299,289	2394,83
299,514	2475,83
299,739	2577,83
299,964	2510,83
300,189	2525,83
300,414	2626,83
300,639	2689,83
300,863	2473,83
301,088	2801,83
301,313	2641,83
301,538	2582,83
301,763	2498,83
301,988	2573,83
302,212	2587,83
302,437	3005,83
302,662	2533,83
302,887	2486,83
303,111	2635,83
303,336	2724,83
303,561	2735,83
303,786	2481,83
304,01	2690,83
304,235	2709,83
304,46	2497,83
304,684	2631,83
304,909	2566,83
305,134	2590,83
305,358	2692,83
305,583	2574,83
305,807	2796,83
306,032	2442,83
306,256	2606,83
306,481	2558,83
306,706	2582,83
306,93	2577,83
307,155	3090,83
307,379	2659,83
307,604	2718,83
307,828	2617,83
308,052	2849,83
308,277	2702,83
308,501	2726,83
308,726	3087,83
308,95	2723,83
309,175	2740,83
309,399	2922,83
309,623	2837,83
309,848	2876,83
310,072	2698,83
310,296	3155,83
310,521	2914,83
310,745	2846,83
310,969	3134,83
311,193	3042,83
311,418	3026,83
311,642	2975,83
311,866	3051,83
312,09	3144,83
312,315	3166,83
312,539	3229,83
312,763	3190,83
312,987	3274,83
313,211	3271,83
313,435	3440,83
313,659	3293,83
313,884	3625,83
314,108	3574,83
314,332	3646,83
314,556	3337,83
314,78	3739,83
315,004	3748,83
315,228	3746,83
315,452	3837,83
315,676	3922,83
315,9	3931,83
316,124	3881,83
316,348	4110,83
316,572	4036,83
316,796	4224,83
317,02	4232,83
317,244	4268,83
317,468	4267,83
317,691	4648,83
317,915	4651,83
318,139	4561,83
318,363	4985,83
318,587	4764,83
318,811	4671,83
319,034	4766,83
319,258	4972,83
319,482	5038,83
319,706	5112,83
319,93	5042,83
320,153	5078,83
320,377	5211,83
320,601	5244,83
320,824	5306,83
321,048	5651,83
321,272	5614,83
321,495	5606,83
321,719	5720,83
321,943	5817,83
322,166	5884,83
322,39	6047,83
322,614	6067,83
322,837	6190,83
323,061	6040,83
323,284	6287,83
323,508	6319,83
323,731	6293,83
323,955	6578,83
324,178	6531,83
324,402	6547,83
324,625	6553,83
324,849	6568,83
325,072	6714,83
325,296	6764,83
325,519	6686,83
325,743	6593,83
325,966	6995,83
326,189	6838,83
326,413	6813,83
