200,697	918,17
200,927	-24,83
201,158	-8,83
201,388	99,17
201,618	1624,17
201,849	1410,17
202,079	1426,17
202,309	1524,17
202,539	1817,17
202,77	1679,17
203	1651,17
203,23	1609,17
203,46	1639,17
203,691	1665,17
203,921	1674,17
204,151	1648,17
204,381	1632,17
204,611	1746,17
204,841	1617,17
205,071	1638,17
205,302	1723,17
205,532	1758,17
205,762	3799,17
205,992	1527,17
206,222	1606,17
206,452	1523,17
206,682	1655,17
206,912	1761,17
207,142	1763,17
207,372	1666,17
207,602	1456,17
207,832	2022,17
208,062	1756,17
208,292	1667,17
208,522	1513,17
208,752	1681,17
208,982	1663,17
209,212	1827,17
209,442	1608,17
209,672	1603,17
209,902	1633,17
210,131	1848,17
210,361	1572,17
210,591	1608,17
210,821	1593,17
211,051	1835,17
211,281	1669,17
211,51	1660,17
211,74	1762,17
211,97	1607,17
212,2	1588,17
212,429	1895,17
212,659	1691,17
212,889	1680,17
213,119	1562,17
213,348	1617,17
213,578	1787,17
213,808	1738,17
214,037	1768,17
214,267	1698,17
214,497	1673,17
214,726	1616,17
214,956	1637,17
215,186	1718,17
215,415	1702,17
215,645	1627,17
215,874	1663,17
216,104	1717,17
216,333	1688,17
216,563	1722,17
216,792	1709,17
217,022	1728,17
217,251	1957,17
217,481	1625,17
217,71	1758,17
217,94	1699,17
218,169	1678,17
218,399	1678,17
218,628	1617,17
218,858	1840,17
219,087	1788,17
219,316	1762,17
219,546	1704,17
219,775	1727,17
220,004	1845,17
220,234	1659,17
220,463	1714,17
220,692	1760,17
220,922	1727,17
221,151	1619,17
221,38	1685,17
221,61	1972,17
221,839	2098,17
222,068	1735,17
222,297	1820,17
222,526	1782,17
222,756	1795,17
222,985	1761,17
223,214	1693,17
223,443	1793,17
223,672	2265,17
223,902	1677,17
224,131	1726,17
224,36	1757,17
224,589	1672,17
224,818	1752,17
225,047	1765,17
225,276	1658,17
225,505	2068,17
225,734	1693,17
225,963	1667,17
226,192	1738,17
226,421	1746,17
226,65	1611,17
226,879	1680,17
227,108	2031,17
227,337	1837,17
227,566	1962,17
227,795	1822,17
228,024	1816,17
228,253	1811,17
228,482	1722,17
228,711	1852,17
228,94	1686,17
229,168	1730,17
229,397	1808,17
229,626	1799,17
229,855	1754,17
230,084	1855,17
230,313	1681,17
230,541	1821,17
230,77	1851,17
230,999	1733,17
231,228	2091,17
231,456	1956,17
231,685	1787,17
231,914	1918,17
232,143	1895,17
232,371	1892,17
232,6	1907,17
232,829	1874,17
233,057	1983,17
233,286	1951,17
233,515	1925,17
233,743	1974,17
233,972	1880,17
234,2	1971,17
234,429	1953,17
234,658	1995,17
234,886	1850,17
235,115	1924,17
235,343	2069,17
235,572	1945,17
235,8	2020,17
236,029	2233,17
236,257	1880,17
236,486	2046,17
236,714	2151,17
236,943	2158,17
237,171	2012,17
237,399	2085,17
237,628	2153,17
237,856	2118,17
238,085	2093,17
238,313	2076,17
238,541	2126,17
238,77	2358,17
238,998	1976,17
239,226	2167,17
239,455	2124,17
239,683	2162,17
239,911	2056,17
240,14	2159,17
240,368	2281,17
240,596	2012,17
240,824	2275,17
241,053	1961,17
241,281	2134,17
241,509	2213,17
241,737	2195,17
241,965	2105,17
242,193	2133,17
242,422	2131,17
242,65	2170,17
242,878	2279,17
243,106	2235,17
243,334	2259,17
243,562	2355,17
243,79	2369,17
244,018	2330,17
244,246	2245,17
244,474	2312,17
244,702	2408,17
244,93	2368,17
245,158	2309,17
245,386	2279,17
245,614	2272,17
245,842	2573,17
246,07	2233,17
246,298	2477,17
246,526	2847,17
246,754	2361,17
246,982	2428,17
247,21	2507,17
247,438	2413,17
247,666	2495,17
247,893	2494,17
248,121	2397,17
248,349	2470,17
248,577	2555,17
248,805	2659,17
249,033	2543,17
249,26	2579,17
249,488	2440,17
249,716	2679,17
249,944	2488,17
250,171	2533,17
250,399	2815,17
250,627	2883,17
250,854	2603,17
251,082	2567,17
251,31	2687,17
251,537	2688,17
251,765	2854,17
251,993	2566,17
252,22	3003,17
252,448	2562,17
252,676	2901,17
252,903	2773,17
253,131	3047,17
253,358	2761,17
253,586	2726,17
253,813	2679,17
254,041	2883,17
254,268	2752,17
254,496	2689,17
254,723	2739,17
254,951	2906,17
255,178	2910,17
255,406	2961,17
255,633	2879,17
255,86	3131,17
256,088	2993,17
256,315	2877,17
256,543	3009,17
256,77	3044,17
256,997	2987,17
257,225	3012,17
257,452	2996,17
257,679	3048,17
257,907	3151,17
258,134	2945,17
258,361	3193,17
258,588	3084,17
258,816	3123,17
259,043	3054,17
259,27	3293,17
259,497	3104,17
259,725	3036,17
259,952	2967,17
260,179	3015,17
260,406	3222,17
260,633	3100,17
260,86	3239,17
261,088	3157,17
261,315	3439,17
261,542	3186,17
261,769	3240,17
261,996	3524,17
262,223	3418,17
262,45	3542,17
262,677	3173,17
262,904	3355,17
263,131	3464,17
263,358	3412,17
263,585	3317,17
263,812	3757,17
264,039	3577,17
264,266	3401,17
264,493	3319,17
264,72	3369,17
264,947	3297,17
265,174	3719,17
265,401	3482,17
265,627	3576,17
265,854	3586,17
266,081	3577,17
266,308	3517,17
266,535	3559,17
266,762	3453,17
266,988	3576,17
267,215	3713,17
267,442	3492,17
267,669	3672,17
267,896	3565,17
268,122	3725,17
268,349	3633,17
268,576	3630,17
268,802	3642,17
269,029	3551,17
269,256	3685,17
269,482	3566,17
269,709	3603,17
269,936	3729,17
270,162	3824,17
