200,697	903,83
200,927	-89,17
201,158	-87,17
201,388	148,83
201,618	1556,83
201,849	1362,83
202,079	1590,83
202,309	1544,83
202,539	1725,83
202,77	1505,83
203	1645,83
203,23	1562,83
203,46	1619,83
203,691	1639,83
203,921	1642,83
204,151	1556,83
204,381	1480,83
204,611	1818,83
204,841	1577,83
205,071	1595,83
205,302	1714,83
205,532	1700,83
205,762	3733,83
205,992	1500,83
206,222	1540,83
206,452	1614,83
206,682	1644,83
206,912	1563,83
207,142	1701,83
207,372	1663,83
207,602	1530,83
207,832	1623,83
208,062	1743,83
208,292	1635,83
208,522	1485,83
208,752	1661,83
208,982	1537,83
209,212	1747,83
209,442	1516,83
209,672	1694,83
209,902	1544,83
210,131	1704,83
210,361	1543,83
210,591	1668,83
210,821	1579,83
211,051	1762,83
211,281	1655,83
211,51	1613,83
211,74	1617,83
211,97	1592,83
212,2	1639,83
212,429	1905,83
212,659	1696,83
212,889	1720,83
213,119	1558,83
213,348	1509,83
213,578	1747,83
213,808	1707,83
214,037	1617,83
214,267	1712,83
214,497	1617,83
214,726	1523,83
214,956	1515,83
215,186	1687,83
215,415	1683,83
215,645	1657,83
215,874	1676,83
216,104	1314,83
216,333	1734,83
216,563	1579,83
216,792	1599,83
217,022	1755,83
217,251	1651,83
217,481	1548,83
217,71	1668,83
217,94	1615,83
218,169	1681,83
218,399	1745,83
218,628	1616,83
218,858	1744,83
219,087	1716,83
219,316	1830,83
219,546	1668,83
219,775	1502,83
220,004	1815,83
220,234	1641,83
220,463	1795,83
220,692	1685,83
220,922	1622,83
221,151	1766,83
221,38	1643,83
221,61	2077,83
221,839	1870,83
222,068	1652,83
222,297	1695,83
222,526	1798,83
222,756	1725,83
222,985	1699,83
223,214	1733,83
223,443	1651,83
223,672	2300,83
223,902	1601,83
224,131	1641,83
224,36	1813,83
224,589	1542,83
224,818	1654,83
225,047	1775,83
225,276	1583,83
225,505	1937,83
225,734	1663,83
225,963	1427,83
226,192	1641,83
226,421	1587,83
226,65	1656,83
226,879	1666,83
227,108	1672,83
227,337	1764,83
227,566	1889,83
227,795	1750,83
228,024	1655,83
228,253	1678,83
228,482	1539,83
228,711	1892,83
228,94	1561,83
229,168	1621,83
229,397	1707,83
229,626	1719,83
229,855	1670,83
230,084	1362,83
230,313	1500,83
230,541	1804,83
230,77	1672,83
230,999	1641,83
231,228	1877,83
231,456	1796,83
231,685	1635,83
231,914	1753,83
232,143	1669,83
232,371	1680,83
232,6	1711,83
232,829	1625,83
233,057	1635,83
233,286	1737,83
233,515	1671,83
233,743	1723,83
233,972	1620,83
234,2	1670,83
234,429	1603,83
234,658	1717,83
234,886	1601,83
235,115	1549,83
235,343	1684,83
235,572	1752,83
235,8	1727,83
236,029	2014,83
236,257	1625,83
236,486	1814,83
236,714	1737,83
236,943	1823,83
237,171	1661,83
237,399	1622,83
237,628	1745,83
237,856	1763,83
238,085	1764,83
238,313	1699,83
238,541	1693,83
238,77	2264,83
238,998	1500,83
239,226	1777,83
239,455	1630,83
239,683	1839,83
239,911	1535,83
240,14	1775,83
240,368	1787,83
240,596	1712,83
240,824	1707,83
241,053	1696,83
241,281	1631,83
241,509	1722,83
241,737	1572,83
241,965	1537,83
242,193	1597,83
242,422	1616,83
242,65	1558,83
242,878	1682,83
243,106	1618,83
243,334	1677,83
243,562	1731,83
243,79	1717,83
244,018	1691,83
244,246	1651,83
244,474	1696,83
244,702	1495,83
244,93	1661,83
245,158	1688,83
245,386	1595,83
245,614	1721,83
245,842	1834,83
