200,697	1032
200,927	8
201,158	59
201,388	1
201,618	1564
201,849	1433
202,079	1769
202,309	1600
202,539	1716
202,77	1627
203	1716
203,23	1668
203,46	1653
203,691	1715
203,921	1722
204,151	1714
204,381	1649
204,611	1790
204,841	1582
205,071	1662
205,302	1758
205,532	1716
205,762	3997
205,992	1628
206,222	1731
206,452	1766
206,682	1665
206,912	1760
207,142	1788
207,372	1916
207,602	1457
207,832	1805
208,062	1777
208,292	1776
208,522	1514
208,752	1678
208,982	1662
209,212	1869
209,442	1712
209,672	1621
209,902	1681
210,131	1761
210,361	1591
210,591	1714
210,821	1639
211,051	1857
211,281	1773
211,51	1666
211,74	1787
211,97	1736
212,2	1728
212,429	2024
212,659	1767
212,889	1752
213,119	1632
213,348	1645
213,578	1769
213,808	1823
214,037	1848
214,267	1804
214,497	1700
214,726	1626
214,956	1550
215,186	1735
215,415	1719
215,645	1726
215,874	1829
216,104	1697
216,333	1685
216,563	1884
216,792	1747
217,022	1503
217,251	1817
217,481	1605
217,71	1707
217,94	1700
218,169	1756
218,399	1806
218,628	1650
218,858	1852
219,087	1796
219,316	1727
219,546	1737
219,775	1743
220,004	1870
220,234	1643
220,463	1753
220,692	1779
220,922	1722
221,151	1833
221,38	1725
221,61	2145
221,839	1979
222,068	1660
222,297	1856
222,526	1805
222,756	1811
222,985	1876
223,214	1797
223,443	1710
223,672	2222
223,902	1687
224,131	1737
224,36	1883
224,589	1622
224,818	1757
225,047	1864
225,276	1796
225,505	1971
225,734	1785
225,963	1728
226,192	1832
226,421	1774
226,65	1821
226,879	1807
227,108	1938
227,337	1858
227,566	1909
227,795	1863
228,024	1902
228,253	1748
228,482	1686
228,711	1828
228,94	1675
229,168	1775
229,397	1697
229,626	1792
229,855	1713
230,084	1743
230,313	1693
230,541	1887
230,77	1756
230,999	1589
231,228	2068
231,456	1934
231,685	1783
231,914	1874
232,143	1814
232,371	1796
232,6	1817
232,829	1833
233,057	1863
233,286	1763
233,515	1815
233,743	1881
233,972	1743
234,2	1906
234,429	1828
234,658	1926
234,886	1506
235,115	1841
235,343	1863
235,572	1895
235,8	1956
236,029	2057
236,257	1780
236,486	1972
236,714	1899
236,943	1963
237,171	1796
237,399	1803
237,628	1941
237,856	2038
238,085	1874
238,313	1866
238,541	1837
238,77	2215
238,998	1752
239,226	1933
239,455	1866
239,683	1926
239,911	1887
240,14	2060
240,368	1993
240,596	1860
240,824	1946
241,053	1894
241,281	1803
241,509	1929
241,737	1912
241,965	1728
242,193	1796
242,422	1866
242,65	1801
242,878	1913
243,106	1924
243,334	1901
243,562	2016
243,79	1993
244,018	2016
244,246	1843
244,474	2017
244,702	1889
244,93	1963
245,158	2033
245,386	1919
245,614	1930
245,842	2317
246,07	1946
246,298	2024
246,526	2453
246,754	1819
246,982	2004
247,21	2019
247,438	1942
247,666	1913
247,893	1925
248,121	1911
248,349	1912
248,577	2028
248,805	2098
249,033	1989
249,26	2008
249,488	1862
249,716	2036
249,944	1932
250,171	1896
250,399	1896
