200,697	961,5
200,927	0,5
201,158	9,5
201,388	39,5
201,618	1545,5
201,849	1422,5
202,079	1665,5
202,309	1495,5
202,539	1726,5
202,77	1546,5
203	1644,5
203,23	1599,5
203,46	1636,5
203,691	1693,5
203,921	1731,5
204,151	1655,5
204,381	1609,5
204,611	1951,5
204,841	1549,5
205,071	1629,5
205,302	1781,5
205,532	1743,5
205,762	3891,5
205,992	1609,5
206,222	1612,5
206,452	1741,5
206,682	1424,5
206,912	1728,5
207,142	1773,5
207,372	1687,5
207,602	1606,5
207,832	1643,5
208,062	1732,5
208,292	1736,5
208,522	1539,5
208,752	1661,5
208,982	1695,5
209,212	1844,5
209,442	1667,5
209,672	1585,5
209,902	1701,5
210,131	1773,5
210,361	1532,5
210,591	1666,5
210,821	1615,5
211,051	1850,5
211,281	1738,5
211,51	1669,5
211,74	1762,5
211,97	1676,5
212,2	1743,5
212,429	1998,5
212,659	1731,5
212,889	1721,5
213,119	1586,5
213,348	1598,5
213,578	1827,5
213,808	1750,5
214,037	1949,5
214,267	1653,5
214,497	1729,5
214,726	1649,5
214,956	1621,5
215,186	1668,5
215,415	1705,5
215,645	1709,5
215,874	1797,5
216,104	1615,5
216,333	1750,5
216,563	1775,5
216,792	1740,5
217,022	1735,5
217,251	1740,5
217,481	1625,5
217,71	1722,5
217,94	1360,5
218,169	1649,5
218,399	1880,5
218,628	1639,5
218,858	2025,5
219,087	1846,5
219,316	1810,5
219,546	1715,5
219,775	1738,5
220,004	1833,5
220,234	1589,5
220,463	1699,5
220,692	1700,5
220,922	1669,5
221,151	1775,5
221,38	1691,5
221,61	2060,5
221,839	1973,5
222,068	1738,5
222,297	1784,5
222,526	1804,5
222,756	1810,5
222,985	1807,5
223,214	1718,5
223,443	1749,5
223,672	2347,5
223,902	1736,5
224,131	1628,5
224,36	1790,5
224,589	1656,5
224,818	1749,5
225,047	1812,5
225,276	1672,5
225,505	1944,5
225,734	1733,5
225,963	1671,5
226,192	1649,5
226,421	1727,5
226,65	1704,5
226,879	1793,5
227,108	1832,5
227,337	1856,5
227,566	1961,5
227,795	1685,5
228,024	1854,5
228,253	1678,5
228,482	1649,5
228,711	1797,5
228,94	1608,5
229,168	1724,5
229,397	1725,5
229,626	1777,5
229,855	1669,5
230,084	1662,5
230,313	1589,5
230,541	1857,5
230,77	1723,5
230,999	1602,5
231,228	1938,5
231,456	1805,5
231,685	1677,5
231,914	1892,5
232,143	1733,5
232,371	1732,5
232,6	1985,5
232,829	1665,5
233,057	1830,5
233,286	1815,5
233,515	1773,5
233,743	1768,5
233,972	1624,5
234,2	1783,5
234,429	1608,5
234,658	1763,5
234,886	1611,5
235,115	1777,5
235,343	1789,5
235,572	1664,5
235,8	1812,5
236,029	2077,5
236,257	1658,5
236,486	1832,5
236,714	1891,5
236,943	1934,5
237,171	1751,5
237,399	1744,5
237,628	1785,5
237,856	1855,5
238,085	1837,5
238,313	1650,5
238,541	1755,5
238,77	2128,5
238,998	1625,5
239,226	1825,5
239,455	1776,5
239,683	1781,5
239,911	1715,5
240,14	2106,5
240,368	1733,5
240,596	1740,5
240,824	1834,5
241,053	1732,5
241,281	1771,5
241,509	1787,5
241,737	1759,5
241,965	1617,5
242,193	1650,5
242,422	1684,5
242,65	1928,5
242,878	1668,5
243,106	1757,5
243,334	1808,5
243,562	1812,5
243,79	1833,5
244,018	1813,5
244,246	1722,5
244,474	1785,5
244,702	1773,5
244,93	1779,5
245,158	1807,5
245,386	1691,5
245,614	1845,5
245,842	1945,5
246,07	1696,5
246,298	1913,5
246,526	2223,5
246,754	1704,5
246,982	1908,5
247,21	1839,5
247,438	1770,5
247,666	1781,5
247,893	1818,5
248,121	1759,5
248,349	1684,5
248,577	1780,5
248,805	1893,5
249,033	1746,5
249,26	1839,5
249,488	1809,5
249,716	1941,5
249,944	1707,5
250,171	1727,5
250,399	1838,5
250,627	1954,5
250,854	1769,5
251,082	1715,5
251,31	1835,5
251,537	1753,5
251,765	2046,5
251,993	1588,5
252,22	2229,5
252,448	1593,5
252,676	1882,5
252,903	1821,5
253,131	2111,5
253,358	1703,5
253,586	1811,5
253,813	1681,5
254,041	1783,5
254,268	1831,5
254,496	1655,5
254,723	1862,5
254,951	1790,5
255,178	1753,5
255,406	1759,5
255,633	1724,5
255,86	2001,5
256,088	1714,5
256,315	1638,5
256,543	1866,5
256,77	1797,5
256,997	1767,5
257,225	1833,5
257,452	1662,5
257,679	1776,5
257,907	1918,5
258,134	1729,5
258,361	1841,5
258,588	1747,5
258,816	1819,5
259,043	1758,5
259,27	1726,5
259,497	1867,5
259,725	1708,5
259,952	1760,5
260,179	1687,5
260,406	1845,5
260,633	1738,5
260,86	1791,5
261,088	1791,5
261,315	1948,5
261,542	1703,5
261,769	1596,5
261,996	2086,5
262,223	1945,5
262,45	1997,5
262,677	1575,5
262,904	1783,5
263,131	1768,5
263,358	1749,5
263,585	1810,5
263,812	2131,5
264,039	1960,5
264,266	1754,5
264,493	1781,5
264,72	1672,5
264,947	1781,5
265,174	2014,5
265,401	1933,5
265,627	1924,5
265,854	1908,5
266,081	1857,5
266,308	1849,5
266,535	1758,5
266,762	1778,5
266,988	1787,5
267,215	1876,5
267,442	1801,5
267,669	1971,5
267,896	1842,5
268,122	1982,5
268,349	1897,5
268,576	1645,5
268,802	1676,5
269,029	1719,5
269,256	1830,5
269,482	1805,5
269,709	1781,5
269,936	1804,5
270,162	2005,5
270,389	1792,5
270,616	1849,5
270,842	1834,5
271,069	1960,5
271,295	2097,5
271,522	1762,5
271,748	1823,5
271,975	1871,5
272,201	1978,5
272,428	1877,5
272,654	1864,5
272,881	2069,5
273,107	1723,5
273,334	1808,5
273,56	1937,5
