200,697	919,5
200,927	-1,5
201,158	2,5
201,388	1,5
201,618	1198,5
201,849	1081,5
202,079	1312,5
202,309	1214,5
202,539	1155,5
202,77	1163,5
203	1340,5
203,23	1172,5
203,46	1280,5
203,691	1201,5
203,921	1284,5
204,151	1244,5
204,381	1221,5
204,611	1314,5
204,841	1204,5
205,071	1219,5
205,302	1378,5
205,532	1303,5
205,762	3141,5
205,992	1087,5
206,222	1127,5
206,452	1286,5
206,682	1214,5
206,912	1586,5
207,142	1403,5
207,372	1312,5
207,602	1202,5
207,832	1180,5
208,062	1314,5
208,292	1299,5
208,522	1170,5
208,752	1302,5
208,982	1258,5
209,212	1384,5
209,442	1257,5
209,672	1219,5
209,902	1260,5
210,131	1363,5
210,361	1204,5
210,591	1300,5
210,821	1208,5
211,051	1408,5
211,281	1268,5
211,51	1278,5
211,74	1344,5
211,97	1103,5
212,2	1228,5
212,429	1531,5
212,659	1380,5
212,889	1353,5
213,119	1191,5
213,348	1299,5
213,578	1366,5
213,808	1375,5
214,037	1382,5
214,267	1295,5
214,497	1300,5
214,726	1247,5
214,956	1197,5
215,186	1266,5
215,415	1291,5
215,645	1329,5
215,874	1372,5
216,104	1314,5
216,333	1204,5
216,563	1055,5
216,792	1276,5
217,022	1384,5
217,251	1309,5
217,481	1244,5
217,71	1335,5
217,94	1291,5
218,169	1342,5
218,399	1341,5
218,628	1268,5
218,858	1408,5
219,087	1360,5
219,316	1417,5
219,546	1276,5
219,775	1364,5
220,004	1468,5
220,234	1284,5
220,463	1367,5
220,692	1353,5
220,922	1307,5
221,151	1387,5
221,38	1309,5
221,61	1516,5
221,839	1497,5
222,068	1348,5
222,297	1745,5
222,526	1340,5
222,756	1465,5
222,985	1448,5
223,214	1373,5
223,443	1372,5
223,672	1774,5
223,902	1318,5
224,131	1356,5
224,36	1482,5
224,589	1272,5
224,818	1377,5
225,047	1443,5
225,276	1348,5
225,505	1592,5
225,734	1458,5
225,963	1324,5
226,192	1572,5
226,421	1377,5
226,65	1366,5
226,879	1518,5
227,108	1499,5
227,337	1508,5
227,566	1654,5
227,795	1515,5
228,024	1530,5
228,253	1411,5
228,482	1400,5
228,711	1505,5
228,94	1361,5
229,168	1438,5
229,397	1508,5
229,626	1546,5
229,855	1481,5
230,084	1507,5
230,313	1445,5
230,541	1636,5
230,77	1532,5
230,999	1256,5
231,228	1898,5
231,456	1602,5
231,685	1815,5
231,914	1644,5
232,143	1599,5
232,371	1726,5
232,6	1683,5
232,829	1661,5
233,057	1756,5
233,286	1753,5
233,515	1724,5
233,743	1769,5
233,972	1728,5
234,2	1828,5
234,429	1814,5
234,658	1881,5
234,886	1764,5
235,115	1957,5
235,343	1941,5
235,572	2034,5
235,8	1906,5
236,029	2239,5
236,257	2048,5
236,486	2171,5
236,714	2223,5
236,943	2206,5
237,171	2204,5
237,399	2237,5
237,628	2348,5
237,856	2401,5
238,085	2457,5
238,313	2388,5
238,541	2446,5
238,77	2790,5
238,998	2439,5
239,226	2651,5
239,455	2658,5
