200,697	982
200,927	96
201,158	-26
201,388	-55
201,618	1633
201,849	1347
202,079	1634
202,309	1698
202,539	1675
202,77	1482
203	1626
203,23	1648
203,46	1654
203,691	1624
203,921	1646
204,151	1578
204,381	1548
204,611	1649
204,841	1543
205,071	1574
205,302	1752
205,532	1716
205,762	3691
205,992	1601
206,222	1602
206,452	1651
206,682	1587
206,912	1722
207,142	1710
207,372	1613
207,602	1537
207,832	1590
208,062	1675
208,292	1655
208,522	1499
208,752	1797
208,982	1583
209,212	1850
209,442	1606
209,672	1567
209,902	1665
210,131	1649
210,361	1470
210,591	1798
210,821	1600
211,051	1981
211,281	1669
211,51	1683
211,74	1792
211,97	1478
212,2	1712
212,429	1939
212,659	1675
212,889	1661
213,119	1520
213,348	1561
213,578	1754
213,808	1831
214,037	1795
214,267	1734
214,497	1666
214,726	1617
214,956	1555
215,186	1644
215,415	1694
215,645	1722
215,874	1734
216,104	1609
216,333	1717
216,563	1750
216,792	1656
217,022	1726
217,251	1777
217,481	1526
217,71	1651
217,94	1645
218,169	1701
218,399	1483
218,628	1592
218,858	1753
219,087	1697
219,316	1747
219,546	1630
219,775	1688
220,004	1838
220,234	1446
220,463	1720
220,692	1646
220,922	1688
221,151	1750
221,38	1668
221,61	2065
221,839	1985
222,068	1706
222,297	1797
222,526	1776
222,756	1760
222,985	1797
223,214	1654
223,443	1712
223,672	2179
223,902	1578
224,131	1621
224,36	1883
224,589	1600
224,818	1666
225,047	1821
225,276	1681
225,505	1954
225,734	1718
225,963	1644
226,192	1676
226,421	1685
226,65	1742
226,879	1736
227,108	1834
227,337	1830
227,566	1892
227,795	1710
228,024	1779
228,253	1714
228,482	1643
228,711	1761
228,94	1584
229,168	1697
229,397	1678
229,626	1792
229,855	1571
230,084	1773
230,313	1606
230,541	1845
230,77	1678
230,999	1476
231,228	2026
231,456	1714
231,685	1706
231,914	1906
232,143	1696
232,371	1777
232,6	1766
232,829	1851
233,057	1829
233,286	1750
233,515	1758
233,743	1770
233,972	1658
234,2	1767
234,429	1729
234,658	1708
234,886	1664
235,115	1790
235,343	1790
235,572	1718
235,8	1825
236,029	2051
236,257	1703
236,486	1842
236,714	1876
236,943	1867
237,171	1705
237,399	1971
237,628	1819
237,856	1918
238,085	1886
238,313	1736
238,541	1764
238,77	2029
238,998	1707
239,226	1880
239,455	1766
239,683	1745
239,911	1742
240,14	1884
240,368	1932
240,596	1837
240,824	1869
241,053	1825
241,281	1754
241,509	1840
241,737	1744
241,965	1731
242,193	1712
242,422	1711
242,65	1779
242,878	1812
243,106	1811
243,334	1833
243,562	1879
243,79	1928
244,018	1867
244,246	1856
244,474	1855
244,702	1810
244,93	1916
245,158	1797
245,386	1763
245,614	1931
245,842	1964
246,07	1699
246,298	1979
246,526	2376
246,754	1790
246,982	1809
247,21	1837
247,438	1829
247,666	1842
247,893	1839
248,121	1846
248,349	1789
248,577	1899
248,805	1893
249,033	1723
249,26	1894
249,488	1735
249,716	1909
249,944	1855
250,171	2054
250,399	1907
250,627	2038
250,854	1963
251,082	1809
251,31	1860
251,537	1852
251,765	2279
251,993	1852
252,22	2157
252,448	1878
252,676	2072
252,903	1979
253,131	2149
253,358	1860
253,586	1852
253,813	1749
254,041	1942
254,268	1921
254,496	1750
254,723	1860
254,951	1912
255,178	1904
255,406	1917
255,633	1908
255,86	2102
256,088	1910
256,315	1838
256,543	2082
256,77	1901
256,997	1886
257,225	1917
257,452	1875
257,679	1897
257,907	2046
258,134	1866
258,361	2140
258,588	1965
258,816	1963
259,043	1825
259,27	1955
259,497	2139
259,725	1753
259,952	1825
260,179	1897
260,406	1951
260,633	1873
260,86	1953
261,088	1803
261,315	2068
261,542	1833
261,769	1832
261,996	2309
262,223	2082
262,45	2082
262,677	1778
262,904	1958
263,131	2061
263,358	1913
263,585	1992
263,812	2250
264,039	2069
264,266	1906
