200,697	940,67
200,927	-19,33
201,158	3,67
201,388	26,67
201,618	1561,67
201,849	1355,67
202,079	1651,67
202,309	1499,67
202,539	1632,67
202,77	1504,67
203	1780,67
203,23	1641,67
203,46	1567,67
203,691	1704,67
203,921	1614,67
204,151	1619,67
204,381	1645,67
204,611	1685,67
204,841	1476,67
205,071	1525,67
205,302	1789,67
205,532	1706,67
205,762	3862,67
205,992	1496,67
206,222	1666,67
206,452	1593,67
206,682	1610,67
206,912	1714,67
207,142	1692,67
207,372	1684,67
207,602	1548,67
207,832	1564,67
208,062	1794,67
208,292	1630,67
208,522	1499,67
208,752	1654,67
208,982	1612,67
209,212	1792,67
209,442	1584,67
209,672	1623,67
209,902	1622,67
210,131	1724,67
210,361	1564,67
210,591	1622,67
210,821	1570,67
211,051	1807,67
211,281	1606,67
211,51	1637,67
211,74	1741,67
211,97	1630,67
212,2	1571,67
212,429	1884,67
212,659	1541,67
212,889	1640,67
213,119	1527,67
213,348	1529,67
213,578	1821,67
213,808	1751,67
214,037	1740,67
214,267	1868,67
214,497	1633,67
214,726	1668,67
214,956	1565,67
215,186	1608,67
215,415	1603,67
215,645	1639,67
215,874	1789,67
216,104	1594,67
216,333	1672,67
216,563	1649,67
216,792	1680,67
217,022	1756,67
217,251	1764,67
217,481	1512,67
217,71	1711,67
217,94	1637,67
218,169	1797,67
218,399	1729,67
218,628	1547,67
218,858	1790,67
219,087	1690,67
219,316	1787,67
219,546	1652,67
219,775	1627,67
220,004	1828,67
220,234	1618,67
220,463	1697,67
220,692	1698,67
220,922	1669,67
221,151	1746,67
221,38	1646,67
221,61	2060,67
221,839	1918,67
222,068	1618,67
222,297	1816,67
222,526	1763,67
222,756	1748,67
222,985	1715,67
223,214	1669,67
223,443	1700,67
223,672	2135,67
223,902	1471,67
224,131	1765,67
224,36	1789,67
224,589	1529,67
224,818	1651,67
225,047	1774,67
225,276	1594,67
225,505	2058,67
225,734	1684,67
225,963	1595,67
226,192	1679,67
226,421	1685,67
226,65	1771,67
226,879	1684,67
227,108	1799,67
227,337	1695,67
227,566	1879,67
227,795	1744,67
228,024	1753,67
228,253	1690,67
228,482	1563,67
228,711	1827,67
228,94	1562,67
229,168	1669,67
229,397	1688,67
229,626	1692,67
229,855	1636,67
230,084	1637,67
230,313	1541,67
230,541	1834,67
230,77	1685,67
230,999	1571,67
231,228	1943,67
231,456	1789,67
231,685	1662,67
231,914	1721,67
232,143	1699,67
232,371	1652,67
232,6	1683,67
232,829	1734,67
233,057	1771,67
233,286	1729,67
233,515	1480,67
233,743	1688,67
233,972	1666,67
234,2	1692,67
234,429	1625,67
234,658	1748,67
234,886	1528,67
235,115	1711,67
235,343	1700,67
235,572	1626,67
235,8	1760,67
236,029	1978,67
236,257	1631,67
236,486	1778,67
236,714	1706,67
236,943	1789,67
237,171	1676,67
237,399	1685,67
237,628	1754,67
237,856	1871,67
238,085	1760,67
238,313	1575,67
238,541	1716,67
238,77	2036,67
238,998	1577,67
239,226	1747,67
239,455	1723,67
239,683	1674,67
239,911	1613,67
240,14	1863,67
240,368	1838,67
240,596	1690,67
240,824	1599,67
241,053	1693,67
241,281	1565,67
241,509	1648,67
241,737	1625,67
241,965	1565,67
242,193	1570,67
242,422	1635,67
242,65	1636,67
242,878	1629,67
243,106	1758,67
243,334	1713,67
243,562	1750,67
243,79	1752,67
244,018	1760,67
244,246	1726,67
244,474	1752,67
244,702	1645,67
244,93	1728,67
245,158	1704,67
245,386	1674,67
245,614	1736,67
245,842	1772,67
246,07	1656,67
246,298	1748,67
246,526	2169,67
246,754	1620,67
246,982	1636,67
247,21	1796,67
247,438	1654,67
247,666	1737,67
247,893	1736,67
248,121	1558,67
248,349	1593,67
248,577	1765,67
248,805	1791,67
249,033	1612,67
249,26	1771,67
249,488	1600,67
249,716	1741,67
249,944	1660,67
250,171	1616,67
250,399	1652,67
250,627	1727,67
250,854	1853,67
251,082	1574,67
251,31	1658,67
251,537	1716,67
251,765	1959,67
251,993	1587,67
252,22	2039,67
252,448	1606,67
252,676	2013,67
252,903	1717,67
253,131	2040,67
253,358	1673,67
253,586	1606,67
253,813	1698,67
254,041	1759,67
254,268	1689,67
254,496	1560,67
254,723	1658,67
254,951	1784,67
255,178	1723,67
255,406	1604,67
255,633	1581,67
255,86	1913,67
256,088	1651,67
256,315	1615,67
256,543	1799,67
256,77	1664,67
256,997	1714,67
257,225	1714,67
257,452	1629,67
257,679	1680,67
257,907	1815,67
258,134	1637,67
258,361	1784,67
258,588	1608,67
258,816	1720,67
259,043	1655,67
259,27	1691,67
259,497	1760,67
259,725	1663,67
259,952	1666,67
260,179	1723,67
260,406	1554,67
260,633	1666,67
260,86	1670,67
261,088	1712,67
261,315	1928,67
261,542	1556,67
261,769	1603,67
261,996	1861,67
262,223	1847,67
262,45	1922,67
262,677	1500,67
262,904	1640,67
263,131	1871,67
263,358	1687,67
263,585	1713,67
263,812	2021,67
264,039	1846,67
264,266	1715,67
264,493	1713,67
264,72	1642,67
264,947	1731,67
265,174	1877,67
265,401	1844,67
265,627	1908,67
265,854	1688,67
266,081	1749,67
266,308	1744,67
266,535	1705,67
266,762	1687,67
266,988	1742,67
267,215	1774,67
267,442	1691,67
267,669	1860,67
267,896	1706,67
268,122	1865,67
268,349	1801,67
268,576	1541,67
268,802	1667,67
269,029	1689,67
269,256	1726,67
269,482	1800,67
269,709	1462,67
269,936	2011,67
270,162	1910,67
270,389	1699,67
270,616	1798,67
270,842	1838,67
271,069	1774,67
271,295	1746,67
271,522	1723,67
271,748	1771,67
271,975	1840,67
272,201	1820,67
272,428	1809,67
272,654	1701,67
272,881	2022,67
273,107	1632,67
273,334	1696,67
273,56	1875,67
273,787	1637,67
274,013	1834,67
274,239	1962,67
274,466	1606,67
274,692	1745,67
274,918	1711,67
275,145	1644,67
275,371	1707,67
275,597	1890,67
275,824	1772,67
276,05	1705,67
276,276	1779,67
276,503	1592,67
276,729	1734,67
276,955	1635,67
277,181	1738,67
277,407	1696,67
277,634	1786,67
277,86	1701,67
278,086	1786,67
278,312	1670,67
278,538	1718,67
278,764	1805,67
278,991	1791,67
279,217	1741,67
279,443	1522,67
279,669	1691,67
279,895	1899,67
280,121	1739,67
280,347	1694,67
280,573	1644,67
280,799	1650,67
281,025	2242,67
281,251	1610,67
281,477	1747,67
281,703	1644,67
281,929	1672,67
282,155	1596,67
282,381	1709,67
282,607	1661,67
282,833	1693,67
283,059	1727,67
283,285	1747,67
