200,697	409,33
200,927	272,67
201,158	2,33
201,388	494,67
201,618	964,67
201,849	1483,67
202,079	1471,67
202,309	1536,33
202,539	1511,67
202,77	1548,33
203	1530
203,23	1557
203,46	1555,33
203,691	1563,33
203,921	1554,33
204,151	1542,67
204,381	1554
204,611	1613
204,841	1627
205,071	1670,67
205,302	1635,67
205,532	2358,33
205,762	2259,33
205,992	2211
206,222	1497
206,452	1522
206,682	1582
206,912	1545,67
207,142	1566,67
207,372	1538,67
207,602	1546
207,832	1586,67
208,062	1626,33
208,292	1598,67
208,522	1544
208,752	1500
208,982	1629,67
209,212	1637
209,442	1634,33
209,672	1539
209,902	1511,33
210,131	1506,67
210,361	1542,33
210,591	1549,67
210,821	1609,33
211,051	1587,33
211,281	1619,67
211,51	1596
211,74	1584
211,97	1585,33
212,2	1659,33
212,429	1692,67
212,659	1680
212,889	1555
213,119	1533,67
213,348	1568,67
213,578	1636,33
213,808	1679,33
214,037	1668
214,267	1641,33
214,497	1672,33
214,726	1603
214,956	1596,33
215,186	1583,67
215,415	1660,67
215,645	1667,67
215,874	1558,67
216,104	1552
216,333	1584,67
216,563	1654,67
216,792	1668,33
217,022	1647,33
217,251	1588
217,481	1558
217,71	1557,33
217,94	1617
218,169	1641,33
218,399	1634,67
218,628	1659
218,858	1668,33
219,087	1682,67
219,316	1663
219,546	1672,67
219,775	1693
220,004	1627,67
220,234	1605,67
220,463	1606,67
220,692	1652,33
220,922	1682,33
221,151	1655,67
221,38	1785,33
221,61	1817,33
221,839	1817,33
222,068	1741
222,297	1700
222,526	1719
222,756	1717,67
222,985	1694,67
223,214	1664
223,443	1795,67
223,672	1796,33
223,902	1751,67
224,131	1578,67
224,36	1561,33
224,589	1592,33
224,818	1523,67
225,047	1514
225,276	1613
225,505	1699,33
225,734	1704,33
225,963	1622,33
226,192	1636,33
226,421	1679
226,65	1726,33
226,879	1749,67
227,108	1787,67
227,337	1855,67
227,566	1826
227,795	1784,67
228,024	1690,33
228,253	1640
228,482	1660,33
228,711	1608,33
228,94	1580
