200,697	998
200,927	-128
201,158	-47
201,388	13
201,618	1522
201,849	1380
202,079	1690
202,309	1434
202,539	1730
202,77	1614
203	1660
203,23	1645
203,46	1617
203,691	1663
203,921	1721
204,151	1604
204,381	1592
204,611	1662
204,841	1587
205,071	1594
205,302	1720
205,532	1666
205,762	3741
205,992	1586
206,222	1615
206,452	1683
206,682	1623
206,912	1779
207,142	1725
207,372	1636
207,602	1420
207,832	1744
208,062	1770
208,292	1608
208,522	1519
208,752	1651
208,982	1625
209,212	1856
209,442	1589
209,672	1617
209,902	1607
210,131	1691
210,361	1587
210,591	1672
210,821	1591
211,051	1812
211,281	1649
211,51	1725
211,74	1769
211,97	1670
212,2	1645
212,429	1940
212,659	1698
212,889	1661
213,119	1510
213,348	1615
213,578	1799
213,808	1753
214,037	1818
214,267	1748
214,497	1704
214,726	1561
214,956	1502
215,186	1880
215,415	1728
215,645	1658
215,874	1807
216,104	1556
216,333	1687
216,563	1701
216,792	1677
217,022	1758
217,251	1748
217,481	1629
217,71	1689
217,94	1599
218,169	1690
218,399	1739
218,628	1649
218,858	1804
219,087	1724
219,316	1743
219,546	1699
219,775	1726
220,004	1837
220,234	1601
220,463	1709
220,692	1723
220,922	1652
221,151	1707
221,38	1392
221,61	2073
221,839	1885
222,068	1644
222,297	1783
222,526	1837
222,756	1767
222,985	1824
223,214	1693
223,443	1676
223,672	2286
223,902	1609
224,131	1712
224,36	1821
224,589	1604
224,818	1628
225,047	1828
225,276	1636
225,505	2002
225,734	1713
225,963	1624
226,192	1739
226,421	1669
226,65	1642
226,879	2087
227,108	1818
227,337	1845
227,566	1898
227,795	1745
228,024	1815
228,253	1704
228,482	1651
228,711	1802
228,94	1637
229,168	1784
229,397	1598
229,626	1689
229,855	1761
230,084	1717
230,313	1681
230,541	1892
230,77	1579
230,999	1782
231,228	2020
231,456	1858
231,685	1692
231,914	1827
232,143	1744
232,371	1812
232,6	1759
232,829	1771
233,057	1824
233,286	1763
233,515	1791
233,743	1821
233,972	1647
234,2	1940
234,429	1742
234,658	1817
234,886	1684
235,115	1805
235,343	1861
235,572	1760
235,8	1921
236,029	2138
236,257	1788
236,486	1747
236,714	1839
236,943	1929
237,171	1799
237,399	1799
237,628	2029
237,856	1924
238,085	1887
238,313	1819
238,541	1904
238,77	2092
238,998	1719
239,226	1876
239,455	1833
239,683	1863
239,911	1802
240,14	2039
240,368	2143
240,596	2044
240,824	1960
