200,697	935,5
200,927	-133,5
201,158	-81,5
201,388	45,5
201,618	1508,5
201,849	1351,5
202,079	1613,5
202,309	1657,5
202,539	1650,5
202,77	1549,5
203	1643,5
203,23	1604,5
203,46	1575,5
203,691	1659,5
203,921	1700,5
204,151	1592,5
204,381	1548,5
204,611	1679,5
204,841	1523,5
205,071	1569,5
205,302	1674,5
205,532	1739,5
205,762	3799,5
205,992	1497,5
206,222	1579,5
206,452	1674,5
206,682	1505,5
206,912	1739,5
207,142	1711,5
207,372	1624,5
207,602	1584,5
207,832	1608,5
208,062	1674,5
208,292	1704,5
208,522	1508,5
208,752	1634,5
208,982	1598,5
209,212	1723,5
209,442	1669,5
209,672	1640,5
209,902	1566,5
210,131	1766,5
210,361	1481,5
210,591	1690,5
210,821	1541,5
211,051	1776,5
211,281	1722,5
211,51	1663,5
211,74	1607,5
211,97	1674,5
212,2	1650,5
212,429	1886,5
212,659	1694,5
212,889	1684,5
213,119	1566,5
213,348	1600,5
213,578	1785,5
213,808	1699,5
214,037	1754,5
214,267	1729,5
214,497	1701,5
214,726	1625,5
214,956	1608,5
215,186	1617,5
215,415	1677,5
215,645	1613,5
215,874	1761,5
216,104	1550,5
216,333	1608,5
216,563	1700,5
216,792	1693,5
217,022	1833,5
217,251	1647,5
217,481	1620,5
217,71	1657,5
217,94	1675,5
218,169	1662,5
218,399	1684,5
218,628	1640,5
218,858	1772,5
219,087	1706,5
219,316	1743,5
219,546	1709,5
219,775	1715,5
220,004	1912,5
220,234	1678,5
220,463	1662,5
220,692	1702,5
220,922	1683,5
221,151	1756,5
221,38	1696,5
221,61	1986,5
221,839	1962,5
222,068	1769,5
222,297	1803,5
222,526	1737,5
222,756	1785,5
222,985	1802,5
223,214	1810,5
223,443	1764,5
223,672	2233,5
223,902	1589,5
224,131	1776,5
224,36	1901,5
224,589	1691,5
224,818	1732,5
225,047	1907,5
225,276	1787,5
225,505	2026,5
225,734	1700,5
225,963	1698,5
226,192	1774,5
226,421	1782,5
226,65	1707,5
226,879	1915,5
227,108	1935,5
227,337	1932,5
227,566	1996,5
227,795	1863,5
228,024	1951,5
228,253	1814,5
228,482	1773,5
228,711	1964,5
228,94	1770,5
229,168	1882,5
229,397	1866,5
229,626	2032,5
229,855	1871,5
230,084	1898,5
230,313	1821,5
230,541	2020,5
230,77	1888,5
230,999	2020,5
231,228	2174,5
