200,697	906,17
200,927	-24,83
201,158	-6,83
201,388	1,17
201,618	37,17
201,849	38,17
202,079	83,17
202,309	145,17
202,539	140,17
202,77	140,17
203	148,17
203,23	158,17
203,46	149,17
203,691	143,17
203,921	163,17
204,151	176,17
204,381	162,17
204,611	183,17
204,841	182,17
205,071	183,17
205,302	172,17
205,532	191,17
205,762	227,17
205,992	209,17
206,222	209,17
206,452	201,17
206,682	217,17
206,912	250,17
207,142	243,17
207,372	251,17
207,602	249,17
207,832	239,17
208,062	274,17
208,292	279,17
208,522	287,17
208,752	298,17
208,982	308,17
209,212	304,17
209,442	305,17
209,672	325,17
209,902	336,17
210,131	362,17
210,361	347,17
210,591	365,17
210,821	389,17
211,051	390,17
211,281	393,17
211,51	370,17
211,74	424,17
211,97	418,17
212,2	473,17
212,429	471,17
212,659	502,17
212,889	504,17
213,119	510,17
213,348	510,17
213,578	516,17
213,808	519,17
214,037	567,17
214,267	571,17
214,497	568,17
214,726	602,17
214,956	603,17
215,186	596,17
215,415	642,17
215,645	650,17
215,874	665,17
216,104	689,17
216,333	697,17
216,563	692,17
216,792	724,17
217,022	724,17
217,251	770,17
217,481	741,17
217,71	768,17
217,94	776,17
218,169	766,17
218,399	761,17
218,628	782,17
218,858	762,17
219,087	784,17
219,316	765,17
219,546	734,17
219,775	728,17
220,004	666,17
220,234	666,17
220,463	616,17
220,692	545,17
220,922	504,17
221,151	463,17
221,38	414,17
221,61	427,17
221,839	425,17
222,068	525,17
222,297	626,17
222,526	742,17
222,756	885,17
222,985	948,17
223,214	1067,17
223,443	1191,17
223,672	1308,17
223,902	1409,17
224,131	1479,17
224,36	1665,17
224,589	1750,17
224,818	1826,17
225,047	1986,17
225,276	2057,17
225,505	2171,17
225,734	2224,17
225,963	2363,17
226,192	2465,17
226,421	2449,17
226,65	2599,17
226,879	2628,17
227,108	2730,17
227,337	2766,17
227,566	2824,17
227,795	2956,17
228,024	2940,17
228,253	3076,17
228,482	3149,17
228,711	3290,17
228,94	3326,17
229,168	3344,17
229,397	3415,17
229,626	3462,17
229,855	3507,17
230,084	3725,17
230,313	3770,17
230,541	3852,17
230,77	3959,17
230,999	4024,17
231,228	4163,17
231,456	4193,17
231,685	4344,17
231,914	4407,17
232,143	4453,17
232,371	4542,17
232,6	4606,17
232,829	4703,17
233,057	4712,17
233,286	4811,17
233,515	4884,17
233,743	5016,17
233,972	5077,17
234,2	5171,17
234,429	5249,17
234,658	5339,17
234,886	5439,17
235,115	5576,17
235,343	5625,17
235,572	5720,17
235,8	5738,17
236,029	5932,17
236,257	5970,17
236,486	5975,17
236,714	6093,17
236,943	6169,17
237,171	6249,17
237,399	6429,17
237,628	6471,17
237,856	6487,17
238,085	6594,17
238,313	6676,17
238,541	6801,17
238,77	6786,17
238,998	6867,17
239,226	6973,17
239,455	7079,17
239,683	7120,17
239,911	7247,17
240,14	7376,17
240,368	7411,17
240,596	7473,17
240,824	7489,17
241,053	7640,17
241,281	7714,17
241,509	7786,17
241,737	7929,17
241,965	7977,17
242,193	7959,17
242,422	8050,17
242,65	8265,17
242,878	8239,17
243,106	8410,17
243,334	8453,17
243,562	8575,17
243,79	8575,17
244,018	8711,17
244,246	8792,17
244,474	8883,17
244,702	8889,17
244,93	8918,17
245,158	9150,17
245,386	9240,17
245,614	9288,17
245,842	9281,17
246,07	9432,17
246,298	9417,17
246,526	9636,17
246,754	9734,17
246,982	9769,17
247,21	9817,17
247,438	9945,17
247,666	9918,17
247,893	10044,17
248,121	10181,17
248,349	10200,17
248,577	10292,17
248,805	10338,17
249,033	10453,17
249,26	10537,17
249,488	10400,17
249,716	10570,17
249,944	10671,17
250,171	10692,17
250,399	10733,17
250,627	10706,17
250,854	10951,17
251,082	10980,17
251,31	11025,17
251,537	11052,17
251,765	10944,17
251,993	11129,17
252,22	11223,17
252,448	11000,17
252,676	11196,17
252,903	11186,17
253,131	11446,17
253,358	11331,17
253,586	11476,17
253,813	11592,17
254,041	11685,17
254,268	11673,17
254,496	11839,17
254,723	11848,17
254,951	11863,17
255,178	11970,17
255,406	11940,17
255,633	12018,17
255,86	11994,17
256,088	12070,17
256,315	12156,17
256,543	12153,17
256,77	12320,17
256,997	12356,17
257,225	12207,17
257,452	12295,17
257,679	12407,17
257,907	12403,17
258,134	12335,17
258,361	12415,17
258,588	12377,17
258,816	12490,17
259,043	12435,17
259,27	12562,17
259,497	12619,17
259,725	12564,17
259,952	12460,17
260,179	12496,17
260,406	12559,17
260,633	12573,17
260,86	12519,17
261,088	12796,17
261,315	12786,17
261,542	12727,17
261,769	12879,17
261,996	12846,17
262,223	12858,17
262,45	12906,17
262,677	12805,17
262,904	12913,17
263,131	12871,17
263,358	12873,17
263,585	12802,17
263,812	12825,17
264,039	12938,17
264,266	12854,17
264,493	12866,17
264,72	12850,17
264,947	12828,17
265,174	12742,17
265,401	12748,17
265,627	12752,17
265,854	12727,17
266,081	12736,17
266,308	12558,17
266,535	12768,17
266,762	12677,17
266,988	12542,17
267,215	12662,17
267,442	12590,17
267,669	12565,17
267,896	12515,17
268,122	12525,17
268,349	12393,17
268,576	12351,17
268,802	12474,17
269,029	12438,17
269,256	12356,17
269,482	12441,17
269,709	12313,17
269,936	12457,17
270,162	12398,17
270,389	12344,17
270,616	12494,17
270,842	12585,17
271,069	12456,17
271,295	12564,17
271,522	12582,17
271,748	12730,17
271,975	12803,17
272,201	12757,17
272,428	12819,17
272,654	13009,17
272,881	12974,17
273,107	13074,17
273,334	13169,17
273,56	13155,17
273,787	13063,17
274,013	13185,17
274,239	13339,17
274,466	13391,17
274,692	13556,17
274,918	13614,17
275,145	13638,17
275,371	13684,17
275,597	13691,17
275,824	13874,17
276,05	13898,17
276,276	13944,17
276,503	13888,17
276,729	14099,17
276,955	14177,17
277,181	14198,17
277,407	14133,17
277,634	14090,17
277,86	14275,17
278,086	14276,17
278,312	14203,17
278,538	14051,17
278,764	13885,17
278,991	13769,17
279,217	13749,17
279,443	13506,17
279,669	13465,17
279,895	13616,17
280,121	13566,17
280,347	13802,17
280,573	13846,17
280,799	14002,17
281,025	14330,17
281,251	14529,17
281,477	14789,17
281,703	15081,17
281,929	15302,17
282,155	15279,17
282,381	15370,17
282,607	15550,17
282,833	15680,17
283,059	15613,17
283,285	15825,17
283,51	15871,17
283,736	15923,17
283,962	15993,17
284,188	16237,17
284,414	16087,17
284,64	16127,17
284,865	16305,17
285,091	16362,17
285,317	16268,17
285,543	16371,17
285,768	16605,17
285,994	16528,17
286,22	16683,17
286,446	16712,17
286,671	16841,17
286,897	16722,17
287,123	16731,17
287,348	16899,17
