200,697	909,67
200,927	-15,33
201,158	0,67
201,388	9,67
201,618	1471,67
201,849	1395,67
202,079	1546,67
202,309	1462,67
202,539	1611,67
202,77	1509,67
203	1568,67
203,23	1539,67
203,46	1545,67
203,691	1564,67
203,921	1584,67
204,151	1570,67
204,381	1512,67
204,611	1646,67
204,841	1480,67
205,071	1517,67
205,302	1611,67
205,532	1650,67
205,762	3714,67
205,992	1505,67
206,222	1529,67
206,452	1600,67
206,682	1553,67
206,912	1656,67
207,142	1634,67
207,372	1591,67
207,602	1492,67
207,832	1524,67
208,062	1669,67
208,292	1587,67
208,522	1443,67
208,752	1586,67
208,982	1513,67
209,212	1720,67
209,442	1563,67
209,672	1562,67
209,902	1533,67
210,131	1659,67
210,361	1515,67
210,591	1595,67
210,821	1534,67
211,051	1737,67
211,281	1614,67
211,51	1601,67
211,74	1675,67
211,97	1563,67
212,2	1606,67
212,429	1817,67
212,659	1616,67
212,889	1640,67
213,119	1477,67
213,348	1532,67
213,578	1753,67
213,808	1672,67
214,037	1749,67
214,267	1678,67
214,497	1686,67
214,726	1547,67
214,956	1539,67
215,186	1565,67
215,415	1599,67
215,645	1607,67
215,874	1681,67
216,104	1533,67
216,333	1625,67
216,563	1610,67
216,792	1703,67
217,022	1701,67
217,251	1681,67
217,481	1528,67
217,71	1613,67
217,94	1597,67
218,169	1665,67
218,399	1675,67
218,628	1586,67
218,858	1717,67
219,087	1651,67
219,316	1717,67
219,546	1632,67
219,775	1665,67
220,004	1787,67
220,234	1551,67
220,463	1599,67
220,692	1687,67
220,922	1600,67
221,151	1724,67
221,38	1604,67
221,61	2091,67
221,839	1876,67
222,068	1637,67
222,297	1801,67
222,526	1717,67
222,756	1747,67
222,985	1761,67
223,214	1679,67
223,443	1701,67
223,672	2143,67
223,902	1618,67
224,131	1673,67
224,36	1846,67
224,589	1578,67
224,818	1669,67
225,047	1787,67
225,276	1635,67
225,505	1944,67
225,734	1771,67
225,963	1631,67
226,192	1686,67
226,421	1727,67
226,65	1731,67
226,879	1778,67
227,108	1838,67
227,337	1863,67
227,566	1895,67
227,795	1783,67
228,024	1851,67
228,253	1709,67
228,482	1665,67
228,711	1875,67
228,94	1609,67
229,168	1763,67
229,397	1743,67
229,626	1821,67
229,855	1781,67
230,084	1769,67
230,313	1705,67
230,541	1965,67
230,77	1832,67
230,999	1712,67
231,228	2047,67
231,456	1955,67
231,685	1838,67
231,914	1972,67
232,143	1898,67
232,371	1933,67
232,6	1943,67
232,829	1958,67
233,057	2047,67
233,286	2015,67
233,515	1973,67
233,743	2059,67
233,972	1931,67
234,2	2076,67
234,429	2026,67
234,658	2184,67
234,886	2052,67
235,115	2236,67
235,343	2271,67
235,572	2133,67
235,8	2312,67
236,029	2553,67
236,257	2238,67
236,486	2416,67
236,714	2449,67
236,943	2499,67
237,171	2371,67
237,399	2443,67
237,628	2616,67
237,856	2720,67
238,085	2651,67
238,313	2571,67
238,541	2698,67
238,77	3003,67
238,998	2661,67
239,226	2901,67
239,455	2932,67
239,683	2966,67
239,911	2954,67
