200,697	993,83
200,927	75,83
201,158	72,83
201,388	52,83
201,618	1202,83
201,849	1225,83
202,079	1288,83
202,309	1181,83
202,539	1256,83
202,77	1181,83
203	1163,83
203,23	1290,83
203,46	1292,83
203,691	1277,83
203,921	1277,83
204,151	1266,83
204,381	1141,83
204,611	1394,83
204,841	1184,83
205,071	1197,83
205,302	1366,83
205,532	1326,83
205,762	3237,83
205,992	1198,83
206,222	1279,83
206,452	1322,83
206,682	1242,83
206,912	1363,83
207,142	1373,83
207,372	1308,83
207,602	1210,83
207,832	1268,83
208,062	1392,83
208,292	1293,83
208,522	1135,83
208,752	1269,83
208,982	1269,83
209,212	1373,83
209,442	1289,83
209,672	1155,83
209,902	1218,83
210,131	1320,83
210,361	1159,83
210,591	1279,83
210,821	1248,83
211,051	1372,83
211,281	1462,83
211,51	1181,83
211,74	1326,83
211,97	1291,83
212,2	1289,83
212,429	1730,83
212,659	1356,83
212,889	1302,83
213,119	1280,83
213,348	1258,83
213,578	1416,83
213,808	1377,83
214,037	1512,83
214,267	1362,83
214,497	1296,83
214,726	1216,83
214,956	1221,83
215,186	1293,83
215,415	1376,83
215,645	1309,83
215,874	1325,83
216,104	1233,83
216,333	1290,83
216,563	1329,83
216,792	1397,83
217,022	1364,83
217,251	1363,83
217,481	1217,83
217,71	1312,83
217,94	1333,83
218,169	1312,83
218,399	1340,83
218,628	1301,83
218,858	1367,83
219,087	1276,83
219,316	1363,83
219,546	1269,83
219,775	1354,83
220,004	1418,83
220,234	1259,83
220,463	1328,83
220,692	1307,83
220,922	1073,83
221,151	1370,83
221,38	1333,83
221,61	1600,83
221,839	1530,83
222,068	1154,83
222,297	1411,83
222,526	1359,83
222,756	1374,83
222,985	1442,83
223,214	1347,83
223,443	1270,83
223,672	1858,83
223,902	1228,83
224,131	1377,83
224,36	1458,83
224,589	1285,83
224,818	1363,83
225,047	1470,83
225,276	1315,83
225,505	1615,83
225,734	1408,83
225,963	1376,83
226,192	1344,83
226,421	1380,83
226,65	1435,83
226,879	1444,83
227,108	1520,83
227,337	1535,83
227,566	1581,83
227,795	1471,83
228,024	1494,83
228,253	1439,83
228,482	1388,83
228,711	1397,83
228,94	1261,83
229,168	1475,83
229,397	1402,83
229,626	1449,83
229,855	1482,83
230,084	1514,83
230,313	1325,83
230,541	1679,83
230,77	1530,83
230,999	1341,83
231,228	1707,83
231,456	1625,83
231,685	1355,83
231,914	1589,83
232,143	1631,83
232,371	1662,83
232,6	1580,83
232,829	1608,83
233,057	1803,83
233,286	1647,83
233,515	1649,83
233,743	1697,83
233,972	1585,83
234,2	1720,83
234,429	1684,83
234,658	1763,83
234,886	1610,83
235,115	1757,83
235,343	1804,83
235,572	1707,83
235,8	1845,83
236,029	1969,83
236,257	1719,83
236,486	1897,83
236,714	1907,83
236,943	1882,83
237,171	1834,83
237,399	1868,83
237,628	1944,83
237,856	1964,83
238,085	1858,83
238,313	1788,83
238,541	2203,83
238,77	2035,83
238,998	1872,83
239,226	2047,83
239,455	1952,83
239,683	2046,83
239,911	2072,83
240,14	2137,83
240,368	2093,83
240,596	2044,83
240,824	2092,83
241,053	2041,83
241,281	2196,83
241,509	2213,83
241,737	2103,83
241,965	2085,83
242,193	2107,83
242,422	1947,83
242,65	2170,83
242,878	2200,83
243,106	2269,83
243,334	2227,83
243,562	2301,83
243,79	2382,83
244,018	2312,83
244,246	2324,83
244,474	2309,83
244,702	2301,83
244,93	2330,83
245,158	2402,83
245,386	2353,83
245,614	2385,83
245,842	2519,83
246,07	2353,83
246,298	2533,83
246,526	2912,83
246,754	2380,83
246,982	2488,83
247,21	2464,83
247,438	2437,83
247,666	2367,83
247,893	2484,83
248,121	2452,83
248,349	2512,83
248,577	2553,83
248,805	2625,83
249,033	2553,83
249,26	2644,83
249,488	2589,83
249,716	2696,83
249,944	2685,83
250,171	2652,83
250,399	2693,83
250,627	2689,83
250,854	2697,83
251,082	2711,83
251,31	2764,83
251,537	2774,83
251,765	2961,83
251,993	2635,83
252,22	3039,83
252,448	2761,83
252,676	2860,83
252,903	2897,83
253,131	3165,83
253,358	2818,83
253,586	2804,83
253,813	2797,83
254,041	2971,83
254,268	2956,83
254,496	2811,83
254,723	2888,83
254,951	3002,83
255,178	2956,83
255,406	2951,83
255,633	2959,83
255,86	3109,83
256,088	3016,83
256,315	3068,83
256,543	3151,83
256,77	3122,83
256,997	3082,83
257,225	3071,83
257,452	3082,83
257,679	3354,83
257,907	3181,83
258,134	3133,83
258,361	3153,83
258,588	3161,83
258,816	3262,83
259,043	3002,83
259,27	3246,83
259,497	3279,83
259,725	3197,83
259,952	3239,83
260,179	3385,83
260,406	3282,83
260,633	3251,83
260,86	3327,83
261,088	3313,83
261,315	3317,83
261,542	3356,83
261,769	3237,83
261,996	3570,83
262,223	3475,83
262,45	3502,83
262,677	3268,83
262,904	3376,83
263,131	3420,83
263,358	3474,83
263,585	3364,83
263,812	3709,83
264,039	3478,83
264,266	3424,83
264,493	3509,83
