200,697	969,5
200,927	48,5
201,158	16,5
201,388	6,5
201,618	1447,5
201,849	1360,5
202,079	1437,5
202,309	1326,5
202,539	1560,5
202,77	1514,5
203	1459,5
203,23	1663,5
203,46	1554,5
203,691	1547,5
203,921	1495,5
204,151	1442,5
204,381	1409,5
204,611	1541,5
204,841	1418,5
205,071	1487,5
205,302	1568,5
205,532	1574,5
205,762	3485,5
205,992	1452,5
206,222	1469,5
206,452	1535,5
206,682	1433,5
206,912	1418,5
207,142	1629,5
207,372	1501,5
207,602	1535,5
207,832	1478,5
208,062	1625,5
208,292	1609,5
208,522	1345,5
208,752	1518,5
208,982	1480,5
209,212	1682,5
209,442	1465,5
209,672	1494,5
209,902	1527,5
210,131	1581,5
210,361	1419,5
210,591	1505,5
210,821	1399,5
211,051	1677,5
211,281	1524,5
211,51	1429,5
211,74	1588,5
211,97	1521,5
212,2	1481,5
212,429	1849,5
212,659	1565,5
212,889	1296,5
213,119	1429,5
213,348	1443,5
213,578	1655,5
213,808	1610,5
214,037	1611,5
214,267	1604,5
214,497	1543,5
214,726	1506,5
214,956	1485,5
215,186	1416,5
215,415	1518,5
215,645	1532,5
215,874	1611,5
216,104	1454,5
216,333	1468,5
216,563	1449,5
216,792	1586,5
217,022	1621,5
217,251	1569,5
217,481	1477,5
217,71	1472,5
217,94	1551,5
218,169	1564,5
218,399	1565,5
218,628	1500,5
218,858	1559,5
219,087	1558,5
219,316	1624,5
219,546	1553,5
219,775	1529,5
220,004	1689,5
220,234	1416,5
220,463	1566,5
220,692	1597,5
220,922	1514,5
221,151	1655,5
221,38	1540,5
221,61	1925,5
221,839	1970,5
222,068	1540,5
222,297	1642,5
222,526	1739,5
222,756	1647,5
222,985	1669,5
223,214	1601,5
223,443	1549,5
223,672	2045,5
223,902	1507,5
224,131	1527,5
224,36	1725,5
224,589	1499,5
224,818	1568,5
225,047	1709,5
225,276	1584,5
225,505	1842,5
225,734	1683,5
225,963	1527,5
226,192	1594,5
226,421	1554,5
226,65	1598,5
226,879	1555,5
227,108	1687,5
227,337	1764,5
227,566	1769,5
227,795	1625,5
228,024	1684,5
228,253	1610,5
228,482	1529,5
228,711	1681,5
228,94	1545,5
229,168	1584,5
229,397	1707,5
229,626	1741,5
229,855	1628,5
230,084	1649,5
230,313	1555,5
230,541	1833,5
230,77	1613,5
230,999	1554,5
231,228	1839,5
231,456	1652,5
231,685	1617,5
231,914	1836,5
232,143	1599,5
232,371	1753,5
232,6	1735,5
232,829	1674,5
233,057	1761,5
233,286	1703,5
233,515	1714,5
233,743	1782,5
233,972	1637,5
234,2	1779,5
234,429	1668,5
234,658	1792,5
234,886	1690,5
235,115	1762,5
235,343	1743,5
235,572	1665,5
235,8	1860,5
236,029	1999,5
236,257	1665,5
236,486	2006,5
236,714	1919,5
236,943	1853,5
237,171	1774,5
237,399	1762,5
237,628	1892,5
237,856	1903,5
238,085	1804,5
238,313	1760,5
238,541	1841,5
238,77	2085,5
238,998	1764,5
239,226	1918,5
239,455	1798,5
239,683	1887,5
239,911	1757,5
240,14	1908,5
240,368	1953,5
240,596	1823,5
240,824	2050,5
241,053	1827,5
241,281	1894,5
241,509	1955,5
241,737	1854,5
241,965	1761,5
242,193	1844,5
242,422	1831,5
242,65	1840,5
242,878	1860,5
243,106	1938,5
243,334	1935,5
243,562	1961,5
243,79	1966,5
244,018	2031,5
244,246	2006,5
244,474	1967,5
244,702	1917,5
244,93	2129,5
245,158	2010,5
245,386	1955,5
245,614	2075,5
245,842	2101,5
246,07	1923,5
246,298	2139,5
246,526	2460,5
246,754	1952,5
246,982	2068,5
247,21	2082,5
247,438	1993,5
247,666	2028,5
247,893	1997,5
248,121	1994,5
248,349	1998,5
248,577	2077,5
248,805	2194,5
249,033	2012,5
249,26	2130,5
249,488	1940,5
249,716	2130,5
249,944	2054,5
250,171	1952,5
250,399	1830,5
250,627	2214,5
250,854	2078,5
251,082	1854,5
251,31	2108,5
251,537	2127,5
251,765	2329,5
251,993	2001,5
252,22	2440,5
252,448	2049,5
252,676	2273,5
252,903	2158,5
253,131	2497,5
253,358	2115,5
253,586	2046,5
253,813	2047,5
254,041	2197,5
254,268	2193,5
254,496	2059,5
254,723	2152,5
254,951	2212,5
255,178	2113,5
255,406	2323,5
255,633	2179,5
255,86	2343,5
256,088	2173,5
256,315	2153,5
256,543	2308,5
256,77	2235,5
256,997	2217,5
257,225	2239,5
257,452	2189,5
257,679	2156,5
257,907	2273,5
258,134	2155,5
258,361	2262,5
258,588	2196,5
258,816	2240,5
259,043	2175,5
259,27	2274,5
259,497	2324,5
259,725	2201,5
259,952	2089,5
260,179	2103,5
260,406	2233,5
260,633	2211,5
260,86	2171,5
261,088	2177,5
261,315	2476,5
261,542	2198,5
261,769	2140,5
261,996	2514,5
262,223	2354,5
262,45	2436,5
262,677	2102,5
262,904	2179,5
263,131	2306,5
263,358	2213,5
263,585	2221,5
263,812	2685,5
264,039	2186,5
264,266	2275,5
264,493	2284,5
264,72	2190,5
264,947	2150,5
265,174	2364,5
265,401	2336,5
265,627	2346,5
265,854	2173,5
266,081	2249,5
266,308	2170,5
266,535	2228,5
266,762	2074,5
266,988	2196,5
267,215	2199,5
267,442	2141,5
267,669	2342,5
267,896	2237,5
268,122	2321,5
268,349	2209,5
268,576	2025,5
268,802	2145,5
269,029	2121,5
269,256	2014,5
269,482	2092,5
269,709	2149,5
269,936	2413,5
270,162	2284,5
270,389	2103,5
270,616	2177,5
270,842	2368,5
271,069	2245,5
271,295	2203,5
271,522	2072,5
271,748	2121,5
271,975	2310,5
272,201	2403,5
272,428	2222,5
272,654	2135,5
272,881	2395,5
273,107	2083,5
273,334	1761,5
273,56	2201,5
273,787	2115,5
274,013	2157,5
274,239	2464,5
274,466	2022,5
274,692	2191,5
274,918	2173,5
275,145	2153,5
275,371	2096,5
275,597	2264,5
275,824	2258,5
276,05	2201,5
276,276	2295,5
276,503	2169,5
276,729	2241,5
276,955	2126,5
277,181	2260,5
277,407	2192,5
277,634	2226,5
277,86	2223,5
278,086	2229,5
278,312	2147,5
278,538	2044,5
278,764	2237,5
278,991	2247,5
279,217	2118,5
279,443	2071,5
279,669	2103,5
279,895	2201,5
280,121	2111,5
280,347	2153,5
280,573	2104,5
280,799	2202,5
281,025	2317,5
281,251	2119,5
281,477	2321,5
281,703	2109,5
281,929	2164,5
282,155	2175,5
282,381	2257,5
282,607	2170,5
282,833	2122,5
283,059	2256,5
283,285	2188,5
283,51	2094,5
283,736	2080,5
283,962	2374,5
284,188	2288,5
284,414	2266,5
284,64	2266,5
284,865	2278,5
285,091	2246,5
285,317	2272,5
285,543	2311,5
285,768	2260,5
285,994	2271,5
286,22	2453,5
286,446	2359,5
286,671	2170,5
286,897	2203,5
287,123	2235,5
287,348	2221,5
287,574	2694,5
287,799	2281,5
288,025	2224,5
288,251	2416,5
288,476	2274,5
288,702	2310,5
288,927	1963,5
289,153	2158,5
289,378	2484,5
289,604	2340,5
289,829	2240,5
290,055	2201,5
