200,697	939,83
200,927	-13,17
201,158	10,83
201,388	7,83
201,618	1503,83
201,849	1430,83
202,079	1596,83
202,309	1528,83
202,539	1680,83
202,77	1580,83
203	1620,83
203,23	1638,83
203,46	1658,83
203,691	1639,83
203,921	1669,83
204,151	1781,83
204,381	1549,83
204,611	1777,83
204,841	1871,83
205,071	1509,83
205,302	1759,83
205,532	1672,83
205,762	3893,83
205,992	1633,83
206,222	1577,83
206,452	1701,83
206,682	1570,83
206,912	1705,83
207,142	1677,83
207,372	1657,83
207,602	1523,83
207,832	1570,83
208,062	1715,83
208,292	1672,83
208,522	1366,83
208,752	1645,83
208,982	1627,83
209,212	1786,83
209,442	1635,83
209,672	1597,83
209,902	1582,83
210,131	1746,83
210,361	1469,83
210,591	1677,83
210,821	1581,83
211,051	1774,83
211,281	1643,83
211,51	1623,83
211,74	1723,83
211,97	1569,83
212,2	1629,83
212,429	1947,83
212,659	1680,83
212,889	1666,83
213,119	1517,83
213,348	1564,83
213,578	1736,83
213,808	1613,83
214,037	1804,83
214,267	1716,83
214,497	1393,83
214,726	1554,83
214,956	1552,83
215,186	1602,83
215,415	1593,83
215,645	1762,83
215,874	1773,83
216,104	1496,83
216,333	1669,83
216,563	1675,83
216,792	1675,83
217,022	1660,83
217,251	1694,83
217,481	1581,83
217,71	1703,83
217,94	1658,83
218,169	1621,83
218,399	1728,83
218,628	1534,83
218,858	1723,83
219,087	1720,83
219,316	1762,83
219,546	1684,83
219,775	1692,83
220,004	1802,83
220,234	1608,83
220,463	1666,83
220,692	1679,83
220,922	1647,83
221,151	1745,83
221,38	1639,83
221,61	2093,83
221,839	1950,83
222,068	1685,83
222,297	1786,83
222,526	1750,83
222,756	1759,83
222,985	1795,83
223,214	1778,83
223,443	1619,83
223,672	2169,83
223,902	1654,83
224,131	1759,83
224,36	1777,83
224,589	1539,83
224,818	1670,83
225,047	1892,83
225,276	1587,83
225,505	1973,83
225,734	1720,83
225,963	1599,83
226,192	1641,83
226,421	1677,83
226,65	1762,83
226,879	1778,83
227,108	1806,83
227,337	1782,83
227,566	1827,83
227,795	1748,83
228,024	1780,83
228,253	1699,83
228,482	1603,83
228,711	1850,83
228,94	1617,83
229,168	1682,83
229,397	1732,83
229,626	1770,83
229,855	1738,83
230,084	1696,83
230,313	1663,83
230,541	1859,83
230,77	1737,83
230,999	1607,83
231,228	2028,83
231,456	1851,83
231,685	1730,83
231,914	1925,83
232,143	1724,83
232,371	1797,83
232,6	1779,83
232,829	1562,83
233,057	1945,83
233,286	1759,83
233,515	1629,83
233,743	1851,83
233,972	1661,83
234,2	1851,83
234,429	1738,83
234,658	2074,83
234,886	1787,83
235,115	1848,83
235,343	1903,83
235,572	1763,83
235,8	1901,83
236,029	2137,83
236,257	1808,83
236,486	1909,83
236,714	1941,83
236,943	1982,83
237,171	1709,83
237,399	1878,83
237,628	1956,83
237,856	2029,83
238,085	1942,83
238,313	1799,83
238,541	1991,83
238,77	2135,83
238,998	1841,83
239,226	2000,83
239,455	1880,83
239,683	1979,83
239,911	1805,83
240,14	2055,83
240,368	2033,83
240,596	1901,83
240,824	1949,83
241,053	1840,83
241,281	1858,83
241,509	1931,83
241,737	1905,83
241,965	1794,83
242,193	1744,83
242,422	1925,83
242,65	1904,83
242,878	1886,83
243,106	2096,83
243,334	1965,83
243,562	1971,83
243,79	1973,83
244,018	1974,83
244,246	1807,83
244,474	2001,83
244,702	1921,83
244,93	1987,83
245,158	1976,83
245,386	1867,83
245,614	1989,83
245,842	2182,83
246,07	1898,83
246,298	2112,83
246,526	2521,83
246,754	1908,83
246,982	2058,83
247,21	1918,83
247,438	1898,83
247,666	2021,83
247,893	1973,83
248,121	2000,83
248,349	1907,83
248,577	2002,83
248,805	2130,83
249,033	1971,83
249,26	2076,83
249,488	1964,83
249,716	2073,83
249,944	1985,83
250,171	1943,83
250,399	1975,83
250,627	2123,83
250,854	2008,83
251,082	1930,83
251,31	2051,83
251,537	2038,83
251,765	2192,83
251,993	1895,83
252,22	2255,83
252,448	1975,83
252,676	2026,83
252,903	2002,83
253,131	2316,83
253,358	1964,83
253,586	1950,83
253,813	1756,83
254,041	2025,83
254,268	2043,83
254,496	1843,83
254,723	2003,83
254,951	2091,83
255,178	2043,83
255,406	1995,83
255,633	2022,83
255,86	2211,83
256,088	2020,83
256,315	1958,83
256,543	2132,83
256,77	2100,83
256,997	2060,83
257,225	2048,83
257,452	2004,83
257,679	2067,83
257,907	2167,83
258,134	1999,83
258,361	2142,83
258,588	2026,83
258,816	2035,83
259,043	1935,83
259,27	2081,83
259,497	2157,83
259,725	1976,83
259,952	1998,83
260,179	2058,83
260,406	2056,83
260,633	2012,83
260,86	2060,83
261,088	1973,83
261,315	2372,83
261,542	1938,83
261,769	2014,83
261,996	2321,83
262,223	2245,83
262,45	2363,83
262,677	1906,83
262,904	2060,83
263,131	2157,83
263,358	2170,83
263,585	2150,83
263,812	2425,83
264,039	2237,83
264,266	2047,83
264,493	2105,83
264,72	2099,83
264,947	2085,83
265,174	2346,83
265,401	2327,83
265,627	2289,83
265,854	2206,83
266,081	2176,83
266,308	2189,83
266,535	2121,83
266,762	2056,83
266,988	2236,83
267,215	2159,83
267,442	2048,83
267,669	2253,83
267,896	2180,83
268,122	2308,83
268,349	2234,83
268,576	1979,83
268,802	2059,83
269,029	2087,83
269,256	2188,83
269,482	2140,83
269,709	2076,83
269,936	2137,83
270,162	2322,83
270,389	2158,83
270,616	2405,83
270,842	2385,83
271,069	2341,83
271,295	2244,83
271,522	2328,83
271,748	2352,83
271,975	2478,83
272,201	2486,83
272,428	2464,83
272,654	2370,83
272,881	2794,83
273,107	2460,83
273,334	2528,83
273,56	2707,83
273,787	2609,83
274,013	2775,83
274,239	3069,83
274,466	2854,83
274,692	2877,83
274,918	2939,83
275,145	2936,83
275,371	2973,83
275,597	3214,83
275,824	3156,83
276,05	3083,83
276,276	3235,83
276,503	3168,83
276,729	3246,83
276,955	3265,83
277,181	3408,83
277,407	3433,83
277,634	3504,83
277,86	3457,83
278,086	3570,83
278,312	3521,83
278,538	3519,83
278,764	3551,83
278,991	3747,83
279,217	3491,83
279,443	3599,83
279,669	3656,83
279,895	3724,83
280,121	3678,83
280,347	3747,83
280,573	3735,83
280,799	4013,83
281,025	3942,83
281,251	3989,83
281,477	4054,83
281,703	4029,83
281,929	4025,83
282,155	4137,83
282,381	4124,83
282,607	4182,83
282,833	4221,83
283,059	4316,83
283,285	4227,83
283,51	4109,83
283,736	4114,83
283,962	4222,83
284,188	4433,83
284,414	4280,83
284,64	4445,83
284,865	4415,83
285,091	4453,83
285,317	4526,83
285,543	4591,83
285,768	4502,83
285,994	4514,83
286,22	4772,83
286,446	4612,83
286,671	4387,83
286,897	4608,83
287,123	4474,83
287,348	4624,83
287,574	5107,83
287,799	4693,83
288,025	4685,83
288,251	4925,83
288,476	4712,83
288,702	4746,83
288,927	4753,83
289,153	4755,83
289,378	5051,83
289,604	4841,83
289,829	4869,83
290,055	4875,83
290,28	4640,83
290,506	5066,83
290,731	4861,83
290,957	5063,83
291,182	5069,83
291,408	5148,83
291,633	5219,83
291,858	5005,83
292,084	5120,83
292,309	5021,83
292,535	5078,83
292,76	5175,83
292,985	5214,83
293,211	5081,83
293,436	5002,83
293,661	5074,83
293,886	5160,83
294,112	5276,83
294,337	5133,83
294,562	4947,83
294,787	5263,83
295,013	5186,83
295,238	5164,83
295,463	5365,83
295,688	5317,83
295,913	5274,83
296,138	5261,83
296,364	5086,83
296,589	5201,83
296,814	4876,83
297,039	5048,83
297,264	5172,83
297,489	5120,83
297,714	5068,83
297,939	5053,83
298,164	5058,83
