200,697	943,83
200,927	-26,17
201,158	-15,17
201,388	19,83
201,618	1463,83
201,849	1303,83
202,079	1615,83
202,309	1495,83
202,539	1699,83
202,77	1524,83
203	1712,83
203,23	1607,83
203,46	1629,83
203,691	1636,83
203,921	1520,83
204,151	1629,83
204,381	1576,83
204,611	1634,83
204,841	1601,83
205,071	1515,83
205,302	1660,83
205,532	1649,83
205,762	3725,83
205,992	1519,83
206,222	1542,83
206,452	1640,83
206,682	1589,83
206,912	1759,83
207,142	1663,83
207,372	1637,83
207,602	1511,83
207,832	1556,83
208,062	1675,83
208,292	1646,83
208,522	1490,83
208,752	1700,83
208,982	1435,83
209,212	1814,83
209,442	1535,83
209,672	1573,83
209,902	1510,83
210,131	1691,83
210,361	1521,83
210,591	1637,83
210,821	1606,83
211,051	1819,83
211,281	1568,83
211,51	1647,83
211,74	1659,83
211,97	1521,83
212,2	1668,83
212,429	1924,83
212,659	1626,83
212,889	1627,83
213,119	1499,83
213,348	1443,83
213,578	1735,83
213,808	1673,83
214,037	1755,83
214,267	1677,83
214,497	1609,83
214,726	1547,83
214,956	1555,83
215,186	1591,83
215,415	1623,83
215,645	1577,83
215,874	1754,83
216,104	1596,83
216,333	1657,83
216,563	1627,83
216,792	1666,83
217,022	1689,83
217,251	1593,83
217,481	1540,83
217,71	1600,83
217,94	1593,83
218,169	1852,83
218,399	1637,83
218,628	1533,83
218,858	1547,83
219,087	1589,83
219,316	1644,83
219,546	1609,83
219,775	1708,83
220,004	1778,83
220,234	1571,83
220,463	1631,83
220,692	1646,83
220,922	1623,83
221,151	1705,83
221,38	1603,83
221,61	1992,83
221,839	1882,83
222,068	1648,83
222,297	1812,83
222,526	1719,83
222,756	1767,83
222,985	1677,83
223,214	1703,83
223,443	1639,83
223,672	2198,83
223,902	1533,83
224,131	1723,83
224,36	1738,83
224,589	1510,83
224,818	1717,83
225,047	1675,83
225,276	1550,83
225,505	1985,83
225,734	1670,83
225,963	1765,83
226,192	1752,83
226,421	1586,83
226,65	1683,83
226,879	1751,83
227,108	1768,83
227,337	1815,83
227,566	1824,83
227,795	1692,83
228,024	1589,83
228,253	1599,83
228,482	1599,83
228,711	1723,83
228,94	1583,83
229,168	1617,83
229,397	1647,83
229,626	1699,83
229,855	1634,83
230,084	1582,83
230,313	1469,83
230,541	1835,83
230,77	1655,83
230,999	1550,83
231,228	1986,83
231,456	1803,83
231,685	1630,83
231,914	1731,83
232,143	1700,83
232,371	1559,83
232,6	1677,83
232,829	1805,83
233,057	1763,83
233,286	1724,83
233,515	1747,83
233,743	1684,83
233,972	1591,83
234,2	1762,83
234,429	1663,83
234,658	1503,83
234,886	1595,83
235,115	1719,83
235,343	1785,83
235,572	1693,83
235,8	1777,83
236,029	2012,83
236,257	1614,83
236,486	1752,83
236,714	1840,83
236,943	1814,83
237,171	1689,83
237,399	1487,83
237,628	1746,83
237,856	1853,83
238,085	1717,83
238,313	1567,83
238,541	1752,83
238,77	2150,83
238,998	1626,83
239,226	1863,83
239,455	1722,83
239,683	1741,83
239,911	1652,83
240,14	1869,83
240,368	1722,83
240,596	1913,83
240,824	1841,83
241,053	1731,83
241,281	1673,83
241,509	1725,83
241,737	1820,83
241,965	1599,83
242,193	1691,83
242,422	1635,83
242,65	1641,83
242,878	1685,83
243,106	1718,83
243,334	1721,83
243,562	1814,83
243,79	1795,83
244,018	1802,83
244,246	1726,83
244,474	1770,83
244,702	1712,83
244,93	1799,83
245,158	1729,83
245,386	1664,83
245,614	1708,83
245,842	1870,83
246,07	1647,83
246,298	1800,83
246,526	2247,83
246,754	1677,83
246,982	1639,83
247,21	1777,83
247,438	1775,83
247,666	1664,83
247,893	1767,83
248,121	1719,83
248,349	1642,83
248,577	1771,83
248,805	1881,83
249,033	1707,83
249,26	1759,83
249,488	1613,83
249,716	1726,83
249,944	1675,83
250,171	1661,83
250,399	1698,83
250,627	1887,83
250,854	1676,83
251,082	1650,83
251,31	1773,83
251,537	1755,83
251,765	1968,83
251,993	1632,83
252,22	2072,83
252,448	1584,83
252,676	1790,83
252,903	1709,83
253,131	2063,83
253,358	1640,83
253,586	1609,83
253,813	1894,83
254,041	1903,83
254,268	1742,83
254,496	1647,83
254,723	1654,83
254,951	1757,83
255,178	1768,83
255,406	1713,83
255,633	1747,83
255,86	1965,83
256,088	1744,83
256,315	1459,83
256,543	1863,83
256,77	1772,83
256,997	1547,83
257,225	1816,83
257,452	1636,83
257,679	1722,83
257,907	1853,83
258,134	1688,83
258,361	1815,83
258,588	1638,83
258,816	1742,83
259,043	1656,83
259,27	1641,83
259,497	1765,83
259,725	1727,83
259,952	1725,83
260,179	1616,83
260,406	1723,83
260,633	1640,83
260,86	1757,83
261,088	1790,83
261,315	1934,83
261,542	1727,83
261,769	1698,83
261,996	2036,83
262,223	1860,83
262,45	1992,83
262,677	1618,83
262,904	1698,83
263,131	1755,83
263,358	1499,83
263,585	1731,83
263,812	2060,83
264,039	1823,83
264,266	1648,83
264,493	1752,83
264,72	1707,83
264,947	1699,83
265,174	1954,83
265,401	1874,83
265,627	1851,83
265,854	1953,83
266,081	1763,83
266,308	1757,83
266,535	1786,83
266,762	1736,83
266,988	1838,83
267,215	1771,83
267,442	1778,83
267,669	1932,83
267,896	1719,83
268,122	1857,83
268,349	1808,83
268,576	1606,83
268,802	1910,83
269,029	1793,83
269,256	1873,83
269,482	1706,83
269,709	1712,83
269,936	1721,83
270,162	1991,83
270,389	1709,83
270,616	1857,83
270,842	1940,83
271,069	1815,83
271,295	1823,83
271,522	1648,83
271,748	1759,83
271,975	1907,83
272,201	1913,83
272,428	1836,83
272,654	1821,83
272,881	2234,83
273,107	1696,83
273,334	1835,83
273,56	1937,83
273,787	1783,83
274,013	1848,83
274,239	2145,83
274,466	1836,83
274,692	1847,83
274,918	1857,83
275,145	1797,83
275,371	1911,83
275,597	2005,83
275,824	1887,83
276,05	1905,83
276,276	1997,83
276,503	1822,83
276,729	1854,83
276,955	1837,83
277,181	1967,83
277,407	1869,83
277,634	1996,83
277,86	1954,83
278,086	2183,83
278,312	1770,83
278,538	1899,83
278,764	1946,83
278,991	2083,83
279,217	1862,83
279,443	1839,83
279,669	1967,83
279,895	2031,83
280,121	1977,83
280,347	1883,83
280,573	1905,83
280,799	1845,83
281,025	2156,83
281,251	1836,83
281,477	2078,83
281,703	1859,83
281,929	1898,83
282,155	1989,83
282,381	1996,83
282,607	2003,83
282,833	1995,83
283,059	2050,83
283,285	1955,83
283,51	1967,83
283,736	1803,83
283,962	2005,83
284,188	1968,83
284,414	1977,83
284,64	2297,83
284,865	2075,83
285,091	2029,83
285,317	2233,83
285,543	2078,83
285,768	2057,83
285,994	2034,83
286,22	2251,83
286,446	2114,83
286,671	1872,83
286,897	2088,83
287,123	2003,83
287,348	2044,83
287,574	2525,83
287,799	2120,83
288,025	1972,83
288,251	2192,83
288,476	1999,83
288,702	1994,83
288,927	2016,83
289,153	2055,83
289,378	2277,83
289,604	2103,83
289,829	2026,83
290,055	1945,83
290,28	2033,83
290,506	2184,83
290,731	2039,83
290,957	2139,83
291,182	2197,83
291,408	2235,83
291,633	2174,83
291,858	2063,83
292,084	2112,83
292,309	1994,83
292,535	2038,83
292,76	2189,83
292,985	2121,83
293,211	2027,83
293,436	1942,83
293,661	1904,83
293,886	2153,83
294,112	1995,83
294,337	2143,83
294,562	1911,83
294,787	2008,83
295,013	2111,83
295,238	2003,83
295,463	2094,83
295,688	2248,83
295,913	2011,83
296,138	2123,83
296,364	2147,83
296,589	2125,83
296,814	2295,83
297,039	1966,83
297,264	2153,83
297,489	2071,83
297,714	2097,83
297,939	1997,83
298,164	1967,83
298,389	2177,83
298,614	1966,83
298,839	2072,83
299,064	2079,83
299,289	2109,83
299,514	2172,83
299,739	2054,83
299,964	2034,83
300,189	2112,83
300,414	2150,83
300,639	2156,83
300,863	2002,83
301,088	2318,83
301,313	2078,83
301,538	2151,83
301,763	2070,83
301,988	2152,83
302,212	2172,83
302,437	2550,83
302,662	2017,83
302,887	2076,83
303,111	2058,83
303,336	2217,83
303,561	2262,83
303,786	2083,83
304,01	2186,83
304,235	2215,83
304,46	1983,83
304,684	2066,83
304,909	2120,83
305,134	1987,83
305,358	2211,83
305,583	2125,83
305,807	2304,83
306,032	1975,83
306,256	2200,83
306,481	2322,83
306,706	2031,83
306,93	1993,83
307,155	2324,83
307,379	2135,83
307,604	2119,83
307,828	2017,83
308,052	2315,83
308,277	2188,83
308,501	2185,83
308,726	2195,83
308,95	2194,83
309,175	1978,83
309,399	2257,83
309,623	2093,83
309,848	2028,83
310,072	1981,83
310,296	2355,83
310,521	2153,83
310,745	1959,83
310,969	2293,83
311,193	2185,83
311,418	2163,83
311,642	2009,83
311,866	2116,83
312,09	2067,83
312,315	2165,83
312,539	2186,83
312,763	1892,83
312,987	2202,83
313,211	2031,83
313,435	2213,83
313,659	2266,83
313,884	2316,83
314,108	2211,83
314,332	2243,83
314,556	2046,83
314,78	2336,83
315,004	2133,83
315,228	2280,83
315,452	2356,83
315,676	2149,83
315,9	2088,83
316,124	1894,83
316,348	2016,83
316,572	2143,83
316,796	2063,83
317,02	2169,83
317,244	2201,83
317,468	1901,83
317,691	2359,83
317,915	2061,83
318,139	2029,83
318,363	2524,83
318,587	2087,83
318,811	1980,83
319,034	1950,83
319,258	2206,83
319,482	2263,83
319,706	2315,83
319,93	2039,83
320,153	2039,83
320,377	2118,83
320,601	2064,83
320,824	1893,83
321,048	2263,83
321,272	2171,83
321,495	2074,83
321,719	2121,83
321,943	1825,83
322,166	1997,83
322,39	2042,83
322,614	2160,83
322,837	2152,83
323,061	1825,83
323,284	2152,83
323,508	2054,83
323,731	1891,83
323,955	2044,83
324,178	2132,83
324,402	2141,83
324,625	2068,83
324,849	1985,83
325,072	2169,83
325,296	2034,83
325,519	2061,83
325,743	2030,83
325,966	2251,83
326,189	2165,83
326,413	2043,83
326,636	2370,83
326,859	2151,83
327,083	2284,83
327,306	1995,83
327,529	1999,83
327,753	1978,83
327,976	2156,83
328,199	2186,83
328,422	2082,83
328,646	2025,83
328,869	1963,83
329,092	1941,83
329,315	2215,83
329,538	1991,83
329,762	2065,83
329,985	1951,83
330,208	2016,83
330,431	2110,83
330,654	2157,83
330,877	2015,83
331,1	2157,83
331,323	2306,83
331,546	2183,83
331,769	2124,83
331,993	2032,83
332,216	2134,83
332,439	2001,83
332,662	2121,83
332,885	1999,83
333,107	1899,83
333,33	1935,83
333,553	2157,83
333,776	2027,83
333,999	2317,83
334,222	1979,83
334,445	1901,83
334,668	2158,83
334,891	2059,83
335,114	1877,83
335,336	2107,83
335,559	2140,83
335,782	2293,83
336,005	2078,83
336,228	2056,83
336,45	2020,83
336,673	2016,83
336,896	2044,83
337,119	2061,83
337,341	2034,83
337,564	2045,83
337,787	2140,83
338,009	1941,83
338,232	2135,83
338,455	2272,83
338,677	2015,83
338,9	2085,83
339,122	2162,83
339,345	1862,83
339,568	1910,83
339,79	2036,83
340,013	2122,83
340,235	2119,83
340,458	2003,83
340,68	2069,83
340,903	1996,83
341,125	2005,83
341,348	2031,83
341,57	1819,83
341,793	2190,83
342,015	1879,83
342,238	1995,83
342,46	2075,83
342,682	2123,83
342,905	1981,83
343,127	2189,83
343,349	2036,83
343,572	2149,83
343,794	1885,83
344,016	1975,83
344,239	2123,83
344,461	1951,83
344,683	2004,83
344,905	2035,83
345,128	1820,83
345,35	1989,83
345,572	2119,83
345,794	2173,83
346,017	2094,83
346,239	2057,83
346,461	1989,83
346,683	1960,83
346,905	2096,83
