200,697	889,17
200,927	43,17
201,158	67,17
201,388	-30,83
201,618	1196,17
201,849	1148,17
202,079	1339,17
202,309	1253,17
202,539	1291,17
202,77	1142,17
203	1433,17
203,23	1292,17
203,46	1260,17
203,691	1302,17
203,921	1427,17
204,151	1278,17
204,381	1220,17
204,611	1343,17
204,841	1242,17
205,071	1240,17
205,302	1411,17
205,532	1215,17
205,762	3205,17
205,992	1209,17
206,222	1212,17
206,452	1318,17
206,682	1244,17
206,912	1358,17
207,142	1305,17
207,372	1354,17
207,602	1198,17
207,832	1260,17
208,062	1117,17
208,292	1350,17
208,522	1308,17
208,752	1399,17
208,982	1119,17
209,212	1468,17
209,442	1356,17
209,672	1288,17
209,902	1243,17
210,131	1368,17
210,361	1219,17
210,591	1310,17
210,821	1263,17
211,051	1432,17
211,281	1310,17
211,51	1312,17
211,74	1443,17
211,97	1256,17
212,2	1337,17
212,429	1535,17
212,659	1232,17
212,889	1305,17
213,119	1168,17
213,348	1477,17
213,578	1350,17
213,808	1421,17
214,037	1409,17
214,267	1372,17
214,497	1310,17
214,726	1286,17
214,956	1196,17
215,186	1292,17
215,415	1281,17
215,645	1291,17
215,874	1420,17
216,104	1209,17
216,333	1323,17
216,563	1332,17
216,792	1318,17
217,022	1441,17
217,251	1346,17
217,481	1253,17
217,71	1224,17
217,94	1347,17
218,169	1361,17
218,399	1432,17
218,628	1366,17
218,858	1408,17
219,087	1381,17
219,316	1416,17
219,546	1322,17
219,775	1322,17
220,004	1448,17
220,234	1248,17
220,463	1353,17
220,692	1371,17
220,922	1335,17
221,151	1347,17
221,38	1344,17
221,61	1712,17
221,839	1586,17
222,068	1349,17
222,297	1472,17
222,526	1332,17
222,756	1357,17
222,985	1308,17
223,214	1378,17
223,443	1296,17
223,672	1723,17
223,902	1247,17
224,131	1407,17
224,36	1473,17
224,589	1191,17
224,818	1420,17
225,047	1464,17
225,276	1344,17
225,505	1611,17
225,734	1431,17
225,963	1328,17
226,192	1358,17
226,421	1408,17
226,65	1423,17
226,879	1476,17
227,108	1235,17
227,337	1502,17
227,566	1603,17
227,795	1443,17
228,024	1282,17
228,253	1369,17
228,482	1336,17
228,711	1530,17
228,94	1296,17
229,168	1441,17
229,397	1481,17
229,626	1512,17
229,855	1433,17
230,084	1405,17
230,313	1407,17
230,541	1618,17
230,77	1421,17
230,999	1321,17
231,228	1703,17
231,456	1613,17
231,685	1559,17
