200,697	834,17
200,927	-49,83
201,158	-33,83
201,388	6,17
201,618	1448,17
201,849	1329,17
202,079	1382,17
202,309	1502,17
202,539	1660,17
202,77	1445,17
203	1580,17
203,23	1532,17
203,46	1554,17
203,691	1586,17
203,921	1576,17
204,151	1608,17
204,381	1859,17
204,611	1651,17
204,841	1553,17
205,071	1564,17
205,302	1675,17
205,532	1651,17
205,762	3683,17
205,992	1518,17
206,222	1563,17
206,452	1576,17
206,682	1542,17
206,912	1634,17
207,142	1619,17
207,372	1886,17
207,602	1367,17
207,832	1555,17
208,062	1663,17
208,292	1661,17
208,522	1431,17
208,752	1554,17
208,982	1545,17
209,212	1707,17
209,442	1577,17
209,672	1589,17
209,902	1505,17
210,131	2088,17
210,361	1340,17
210,591	1621,17
210,821	1596,17
211,051	1696,17
211,281	1501,17
211,51	1672,17
211,74	1611,17
211,97	1571,17
212,2	1654,17
212,429	1903,17
212,659	1660,17
212,889	1667,17
213,119	1486,17
213,348	1554,17
213,578	1696,17
213,808	1632,17
214,037	1728,17
214,267	1669,17
214,497	1621,17
214,726	1528,17
214,956	1498,17
215,186	1579,17
215,415	1592,17
215,645	1611,17
215,874	1677,17
216,104	1463,17
216,333	1615,17
216,563	1596,17
216,792	1689,17
217,022	1811,17
217,251	1659,17
217,481	1588,17
217,71	1651,17
217,94	1553,17
218,169	1680,17
218,399	1675,17
218,628	1500,17
218,858	1684,17
219,087	1626,17
219,316	1690,17
219,546	1576,17
219,775	1314,17
220,004	1800,17
220,234	1540,17
220,463	1601,17
220,692	1622,17
220,922	1593,17
221,151	1616,17
221,38	1616,17
221,61	2005,17
221,839	1891,17
222,068	1652,17
222,297	1746,17
222,526	1730,17
222,756	1706,17
222,985	1776,17
223,214	1731,17
223,443	1769,17
223,672	2178,17
223,902	1539,17
224,131	1686,17
224,36	1837,17
224,589	1567,17
224,818	1683,17
225,047	1758,17
225,276	1716,17
225,505	1992,17
225,734	1697,17
225,963	1657,17
226,192	1753,17
226,421	1907,17
226,65	1662,17
226,879	1754,17
227,108	1850,17
227,337	1847,17
227,566	1895,17
227,795	1761,17
228,024	1819,17
228,253	1737,17
228,482	1628,17
228,711	1818,17
228,94	1650,17
229,168	1947,17
229,397	1868,17
229,626	1890,17
229,855	1806,17
230,084	1742,17
230,313	1650,17
230,541	2023,17
